time,angle
0,28.7551186567261
1,28.2985580128834
2,27.746165201142
3,27.1748983485135
4,26.6539307894907
5,26.2214484760083
6,25.8722446264674
7,25.5604017659378
8,25.2142202850448
9,24.7576764480798
10,24.131928087543
11,23.311453555944
12,22.3088389465467
13,21.1675262402359
14,19.9467031175972
15,18.7069734509774
16,17.5002346787489
17,16.3629446158804
18,15.3126103386078
19,14.3487065336561
20,13.4575836020659
21,12.6192574090026
22,11.8143609724748
23,11.0294746004137
24,10.2593282107992
25,9.50571279006405
26,8.77474810685295
27,8.07323932742698
28,7.4045861059544
29,6.76540625187965
30,6.14438903639538
31,5.52400305788324
32,4.88497797986102
33,4.21273652063368
34,3.50271120992104
35,2.76085600967542
36,1.99823008336965
37,1.22348444683268
38,0.438111489022008
39,-0.363219985055191
40,-1.188109033977
41,-2.04069690216385
42,-2.91764062580689
43,-3.80719795789665
44,-4.69084866853106
45,-5.54636735551843
46,-6.35107959478173
47,-7.08421458673462
48,-7.72758053193773
49,-8.26467931762313
50,-8.67968793241139
51,-8.95766750955079
52,-9.08639761071933
53,-9.0597444207975
54,-8.88207188212739
55,-8.57228279057762
56,-8.16443253766883
57,-7.70270737122312
58,-7.23087317100415
59,-6.78029406821145
60,-6.36195300459178
61,-5.9652037894442
62,-5.56318210887583
63,-5.12151076172875
64,-4.60669782912199
65,-3.99123704234692
66,-3.25536321621815
67,-2.38735588669656
68,-1.38410666534135
69,-0.251353530357096
70,0.997119537731878
71,2.34171424614367
72,3.76008992806956
73,5.23055630968071
74,6.73500575792505
75,8.26082420957279
76,9.80086593852309
77,11.350506386397
78,12.9023689152086
79,14.4417315861907
80,15.9464884861275
81,17.3920938637872
82,18.7575920458568
83,20.0278192145615
84,21.1910180699139
85,22.2357788451716
86,23.1510825680646
87,23.9298718399397
88,24.5741101316711
89,25.0985323862996
90,25.5310280852009
91,25.9083188707878
92,26.2679453927095
93,26.6385071496207
94,27.0304159677022
95,27.4298857872896
96,27.7983055607553
97,28.0785812077564
98,28.2076810063417
99,28.1336536119523
100,27.8327406764567
