time,angle
0,6.12146652619973
1,6.19332475522168
2,6.78083342529786
3,7.64209613704538
4,8.59637424096926
5,9.56589502037372
6,10.5665579875881
7,11.6594912929823
8,12.8900358803751
9,14.2452905962889
10,15.6469600401243
11,16.9767438246951
12,18.1159878416923
13,18.9803667902629
14,19.5377039171092
15,19.8072836452529
16,19.845500142017
17,19.726143309423
18,19.5215551941151
19,19.2886643018238
20,19.0606716197397
21,18.8451239308366
22,18.6283022539271
23,18.3858996893409
24,18.0966627838832
25,17.7540332860161
26,17.3702053977167
27,16.9711678511414
28,16.5859031014997
29,16.2363835951583
30,15.9325829562394
31,15.6733322401666
32,15.4508281718296
33,15.2560082087022
34,15.081964171391
35,14.924838532904
36,14.7834271166666
37,14.658482863745
38,14.5513148872081
39,14.4617227981972
40,14.3867236650692
41,14.3215107623583
42,14.2618782627099
43,14.2060074490947
44,14.1539634080583
45,14.1050741768028
46,14.0554683826848
47,13.9986732070674
48,13.9300993483371
49,13.8528832919714
50,13.7817206464358
51,13.7423307953857
52,13.7670376752583
53,13.8885149423585
54,14.1346667815465
55,14.5266726203351
56,15.0814190371378
57,15.8176947545153
58,16.7635653369421
59,17.9605865339541
60,19.462121690435
61,21.3256478374706
62,23.6013154258021
63,26.3182291338106
64,29.471457577309
65,33.0153037657082
66,36.8699883104404
67,40.9388431669755
68,45.1241706912005
69,49.3321657078479
70,53.4704840899889
71,57.4455626011338
72,61.1614455285392
73,64.5202981300297
74,67.4260373353714
75,69.7916578076761
76,71.5496671090341
77,72.6620813859705
78,73.1235850691012
79,72.9542604833026
80,72.1872481249628
81,70.8597992653998
82,69.0132073821646
83,66.6995843805753
84,63.9879447187627
85,60.9627355080519
86,57.7131802924883
87,54.3182801647393
88,50.8324342709887
89,47.275696490684
90,43.6308864665327
91,39.8504350187293
92,35.8732841724388
93,31.6518473815915
94,27.1893321955467
95,22.5839018037717
96,18.0575762078592
97,13.9331351897608
98,10.5474710867789
99,8.14263922539774
100,6.79256349045704
