time,angle
0,1.14648049838951
1,2.64025705775135
2,4.61485887438717
3,6.73680489813991
4,8.73859694597417
5,10.4651746692097
6,11.8799728788645
7,13.0361365911325
8,14.0249845788073
9,14.9243489156811
10,15.7661318225799
11,16.5332718000621
12,17.1788276134321
13,17.6526441615758
14,17.922160461752
15,17.9827626485491
16,17.8575825999755
17,17.5889669097499
18,17.2241843854364
19,16.8016835066847
20,16.3445111148073
21,15.863299648432
22,15.363516184072
23,14.8501856738866
24,14.3275789143093
25,13.7965057771014
26,13.2531205905829
27,12.690828667327
28,12.1044080966298
29,11.4942971435235
30,10.8691726087469
31,10.2449879169665
32,9.64038447991876
33,9.07042056371017
34,8.5421749855235
35,8.05370996688882
36,7.59577971801112
37,7.15635798450577
38,6.7286869354694
39,6.31916166372993
40,5.94876500196648
41,5.64452886495123
42,5.42522511466119
43,5.29106020832173
44,5.22609481508932
45,5.21144794581609
46,5.23849274164666
47,5.31370460056428
48,5.45485702557406
49,5.68329124623646
50,6.01708594521024
51,6.46802735474746
52,7.04246658176192
53,7.74461447138119
54,8.58073754044903
55,9.56360913797381
56,10.7160854951864
57,12.0723362019178
58,13.6756938130818
59,15.5732850731733
60,17.8079791171005
61,20.4083281865798
62,23.377989197547
63,26.6877483359829
64,30.2753619592908
65,34.0555210568765
66,37.9349175113482
67,41.8211393445114
68,45.6227316928946
69,49.248323848967
70,52.6110095933037
71,55.6356579384534
72,58.2642026035982
73,60.4561629398027
74,62.1841321246921
75,63.4278834781531
76,64.1721219248375
77,64.409984597999
78,64.1490453237455
79,63.4140214565504
80,62.2430526828233
81,60.6784409356682
82,58.7566070111746
83,56.5009394392131
84,53.9199387555313
85,51.0119380192599
86,47.7768592986889
87,44.2310406261986
88,40.4178514174861
89,36.4055026808533
90,32.2712347181071
91,28.0826594357544
92,23.894061025251
93,19.7641596412169
94,15.7820332404957
95,12.0791608554433
96,8.81672106493666
97,6.15680789105469
98,4.2306882911221
99,3.11144581368133
100,2.79265555430957
