time,angle
0,6.96073213570301
1,6.94836137857265
2,6.95340249359029
3,6.96527109814842
4,6.99413293173094
5,7.06723967867807
6,7.21737948795106
7,7.46690881015164
8,7.81387027628015
9,8.22610538726515
10,8.64692790330193
11,9.00983966367856
12,9.25685779965938
13,9.35384604066327
14,9.2979080922211
15,9.11549197376745
16,8.85205705192841
17,8.5573881264092
18,8.27213880627236
19,8.02118771388119
20,7.81484270786526
21,7.65470496904559
22,7.5384802513616
23,7.46090932962163
24,7.41192208113256
25,7.37578911256375
26,7.33397177291559
27,7.27114569783257
28,7.18082554164228
29,7.0669947967247
30,6.94042871020155
31,6.81201301284446
32,6.68684636377023
33,6.56338036609386
34,6.43870451831591
35,6.31541326372843
36,6.20390458326058
37,6.11770731145552
38,6.06551300321004
39,6.04638043169881
40,6.05141199620705
41,6.06953955814532
42,6.09133150086437
43,6.10815093034204
44,6.10973079599049
45,6.08468481803848
46,6.02509257186308
47,5.93263475855716
48,5.82239904535422
49,5.72237646965592
50,5.66869870540293
51,5.69967133811024
52,5.85135620807469
53,6.15496435901911
54,6.63313179247651
55,7.29278904883251
56,8.11552224034192
57,9.05073357661888
58,10.0159227306114
59,10.9074213245221
60,11.6196517116477
61,12.068163685192
62,12.2092391817846
63,12.0512663190674
64,11.6541507553855
65,11.1163124320676
66,10.5512813646322
67,10.0621723703967
68,9.72354103933572
69,9.57538765669179
70,9.62697077346344
71,9.86361887267118
72,10.2530086213673
73,10.751261964919
74,11.3100619236474
75,11.8838203608906
76,12.4342897059782
77,12.9312994907152
78,13.3509824493576
79,13.6739358085587
80,13.8860646640608
81,13.9825159865469
82,13.9718530021241
83,13.8770259739448
84,13.7310955271102
85,13.5690244970497
86,13.4183899902071
87,13.2918496901328
88,13.1832222612528
89,13.0680962297241
90,12.9095153361699
91,12.6676509158702
92,12.3107509181928
93,11.8235511935317
94,11.2114357473866
95,10.5006278712727
96,9.73702148857231
97,8.98379530997207
98,8.31610314941767
99,7.81001206428424
100,7.52675061306024
