time,angle
0,23.6131058160266
1,23.2209470138537
2,22.8193188405994
3,22.4116777574213
4,22.0105603533425
5,21.6294961226282
6,21.2741397916744
7,20.9373271626184
8,20.5998325909605
9,20.2359023229286
10,19.8203166336777
11,19.3344451828447
12,18.7700397932244
13,18.1299202464211
14,17.4259431824616
15,16.6752935168578
16,15.8971230235478
17,15.1100866315077
18,14.3301981846131
19,13.5692150401022
20,12.8351000458808
21,12.1352521388722
22,11.4798808616974
23,10.8817712457487
24,10.3515745317463
25,9.89158157523537
26,9.49191427545256
27,9.13170675719065
28,8.78469209575388
29,8.42698827336271
30,8.04399496451786
31,7.6335018244292
32,7.2039600090594
33,6.7684637116754
34,6.33699915837606
35,5.9104351730063
36,5.4787938965075
37,5.02439704295057
38,4.52799825310899
39,3.97507488333196
40,3.3601095797013
41,2.68795165347645
42,1.97278645759416
43,1.23552025831801
44,0.500280063761142
45,-0.209721236093813
46,-0.876537477460584
47,-1.49074458342943
48,-2.05181748956087
49,-2.5644111645256
50,-3.03114488672995
51,-3.44434430048908
52,-3.78016335273281
53,-3.99865317145031
54,-4.05143557169634
55,-3.89521441762254
56,-3.50668527100165
57,-2.89338059691177
58,-2.09640222747585
59,-1.18354686922719
60,-0.234096461657622
61,0.67973358957974
62,1.50832772183776
63,2.23195188432398
64,2.85859428188116
65,3.41555389648263
66,3.9387466011074
67,4.46339679982038
68,5.01778616147177
69,5.62075103317307
70,6.28289210713723
71,7.01030486634776
72,7.80880224695655
73,8.68608981621823
74,9.65056773148048
75,10.7074912943843
76,11.8548095376793
77,13.0808928738399
78,14.3652846278721
79,15.6818407249571
80,17.0031113194856
81,18.3042613399545
82,19.5652949267449
83,20.771321087889
84,21.9112825793606
85,22.9759927950101
86,23.9559118585838
87,24.8389427470119
88,25.6085733371875
89,26.2432027332183
90,26.7183371739615
91,27.012411151453
92,27.1146662239601
93,27.0317978597248
94,26.789802166266
95,26.4302400775054
96,26.0014427813472
97,25.5479977917468
98,25.102288049049
99,24.6805386338711
100,24.2838566479284
