time,angle
0,17.8814011920982
1,18.0328214989214
2,18.2324405946457
3,18.4153830142344
4,18.5319219532008
5,18.5555569619029
6,18.4834684326972
7,18.3299816711731
8,18.1159362119127
9,17.8583402613944
10,17.563624218935
11,17.2257314927247
12,16.8285743265591
13,16.3512099396041
14,15.7743348463894
15,15.0866882824988
16,14.2898102423521
17,13.3991785727976
18,12.4413704006686
19,11.4480448790706
20,10.4491670508394
21,9.4676808549006
22,8.51694287007801
23,7.60069051586451
24,6.71497755193476
25,5.85080909335448
26,4.99711826576151
27,4.14412023886979
28,3.28660602181341
29,2.42569708529511
30,1.56821846936492
31,0.723947287622746
32,-0.0979341477059927
33,-0.891883428648765
34,-1.6572226963099
35,-2.39706586768339
36,-3.1157615518821
37,-3.81665391138372
38,-4.50131437797236
39,-5.17028077659743
40,-5.82441860349024
41,-6.46547432316651
42,-7.09479771999807
43,-7.71070267393675
44,-8.30628575468095
45,-8.86969926127263
46,-9.3871347513986
47,-9.84701760628694
48,-10.2433465337766
49,-10.5770917539234
50,-10.8550760171643
51,-11.0864954501824
52,-11.277532533885
53,-11.4254169459619
54,-11.5137265614564
55,-11.5109312412117
56,-11.3730490837624
57,-11.0509716423812
58,-10.5010021161679
59,-9.69606131293412
60,-8.63416741617456
61,-7.34096515551306
62,-5.86369370770953
63,-4.2583769655431
64,-2.57577906540807
65,-0.853611612198408
66,0.882469379003254
67,2.6129796605938
68,4.31940543580557
69,5.98250778112118
70,7.58402779341374
71,9.11007762689568
72,10.554224053692
73,11.9185170993364
74,13.2118659321624
75,14.4464951795237
76,15.6338786708439
77,16.781637369701
78,17.8921503775159
79,18.9626027576273
80,19.9858657344025
81,20.9515134251487
82,21.8463956910548
83,22.6545647114719
84,23.3566786395893
85,23.9299228495014
86,24.3494583829925
87,24.591516399745
88,24.6369697521545
89,24.4742727581056
90,24.1014802183621
91,23.5284827859982
92,22.7797760121125
93,21.8972130611044
94,20.9404021867292
95,19.9822775743455
96,19.0996986334199
97,18.3612185777594
98,17.8153980116234
99,17.4824754620227
100,17.350456684048
