time,angle
0,24.5372619865897
1,24.0764495092365
2,23.6287414039055
3,23.1675529731428
4,22.6729005075046
5,22.1413363745096
6,21.5894316758968
7,21.0492670605296
8,20.5574331467299
9,20.1410369023593
10,19.8059871922371
11,19.5315778390138
12,19.2745474287677
13,18.9818856573651
14,18.6082293001323
15,18.1300456150898
16,17.5499316744586
17,16.890859442684
18,16.184864504426
19,15.4623259581217
20,14.7445987516451
21,14.0404107631981
22,13.3454608813607
23,12.6457406097422
24,11.9244123084466
25,11.1710139201413
26,10.3903557777592
27,9.60708453066043
28,8.86237384604936
29,8.20154095812476
30,7.65730421762956
31,7.23585470153125
32,6.9121467390796
33,6.63581545232478
34,6.34505281485065
35,5.9823187217879
36,5.50693772875447
37,4.90296208564489
38,4.18152320256948
39,3.3780097135711
40,2.54389510966097
41,1.73524188557684
42,0.99998574869378
43,0.366764764103214
44,-0.162111271962096
45,-0.609781562830788
46,-1.01521652747054
47,-1.4172304695973
48,-1.83804764880411
49,-2.27269707600926
50,-2.68779518577645
51,-3.03041645036615
52,-3.24305347923055
53,-3.27951319884594
54,-3.1164983264716
55,-2.75844376918619
56,-2.23463915042747
57,-1.59064863256777
58,-0.876864370174318
59,-0.138341091134098
60,0.59095394477038
61,1.28877615553652
62,1.94205270469297
63,2.54486997239234
64,3.09921460609981
65,3.61776180851826
66,4.12526595020293
67,4.65474969795297
68,5.2384668329092
69,5.89797056084894
70,6.63867879636425
71,7.45211289000332
72,8.32416575973185
73,9.2457074600891
74,10.2206775298468
75,11.2676389103106
76,12.4128254489364
77,13.6766860534136
78,15.060535563402
79,16.5399486806237
80,18.0684085420916
81,19.5881375697931
82,21.0430790092385
83,22.389145712667
84,23.5996098441915
85,24.6655953525464
86,25.5917852960493
87,26.3879591119682
88,27.0583277758057
89,27.5939647766918
90,27.9732199070874
91,28.1704129757494
92,28.1678318307734
93,27.9658409702102
94,27.5882354691327
95,27.0805522654102
96,26.5014040174283
97,25.9086659183836
98,25.3455344747875
99,24.8317779786823
100,24.3641916078371
