time,angle
0,7.34572251961247
1,7.04434388091753
2,7.30513805881583
3,7.87685189077358
4,8.56964184437666
5,9.30427630451168
6,10.0999863108679
7,11.0168401480335
8,12.0876543657186
9,13.2769466955648
10,14.4820782457396
11,15.5706911379624
12,16.4297808035835
13,17.0018711646697
14,17.2924731485304
15,17.3508058523989
16,17.236524464478
17,16.9917640418896
18,16.6319886711658
19,16.1570762478367
20,15.5716595306345
21,14.9015833280681
22,14.1979032186443
23,13.5280560796107
24,12.9588486375387
25,12.5384640988652
26,12.2842731083432
27,12.1810490217363
28,12.1893989047671
29,12.259440243624
30,12.3441191788438
31,12.4077025565465
32,12.4288946229926
33,12.3999608107642
34,12.3240866051454
35,12.2122638240815
36,12.0798362840704
37,11.9423460273672
38,11.8113611495907
39,11.6922444295787
40,11.5850869690557
41,11.4885647744543
42,11.4039234576815
43,11.3357041602364
44,11.2884373355825
45,11.2625243621474
46,11.2532149180482
47,11.2541997620972
48,11.2642376576278
49,11.2932344879179
50,11.3635798551086
51,11.5051414342294
52,11.7458576039454
53,12.1029574342664
54,12.5796740553964
55,13.1703407184728
56,13.8719873022814
57,14.6973543698765
58,15.6829211847855
59,16.888556908536
60,18.3887127697685
61,20.2586236706577
62,22.5584889987113
63,25.3186981414608
64,28.5304134778573
65,32.1468848065647
66,36.0966817134289
67,40.2992597649395
68,44.6705692654526
69,49.117260573074
70,53.5307571177527
71,57.7897311155509
72,61.767796081674
73,65.3412300888614
74,68.3980546821269
75,70.8519614504764
76,72.6575143935021
77,73.8155780095357
78,74.3629645540681
79,74.3503239277129
80,73.8211736789015
81,72.8019267669093
82,71.3057300988261
83,69.3453670141507
84,66.9477376440867
85,64.1624530983147
86,61.0607287256373
87,57.7241521376185
88,54.2272427190668
89,50.6203049897041
90,46.9194705334346
91,43.1079686908383
92,39.1479462359386
93,34.9992528448241
94,30.6416054935803
95,26.1037246784652
96,21.5029429272288
97,17.078444372058
98,13.1691149104605
99,10.1104109809038
100,8.1027067476091
