time,angle
0,-0.57745645903046
1,0.535443060517925
2,1.82000667374964
3,3.18669609700979
4,4.53002566913556
5,5.74523693743373
6,6.74522844181497
7,7.47342317831838
8,7.91014618171372
9,8.0712767419739
10,8.00011008681945
11,7.7547680562635
12,7.39491376894939
13,6.97230860309351
14,6.5274172310502
15,6.09024584534432
16,5.68192085379936
17,5.3144847456897
18,4.99018485985701
19,4.70234165980558
20,4.43945611041828
21,4.19153939705971
22,3.95573580430301
23,3.73787984748119
24,3.54834350125985
25,3.39390967585307
26,3.27004403714808
27,3.15797454527164
28,3.0284707123167
29,2.85160389648719
30,2.60884177342468
31,2.30285211995392
32,1.96181441422975
33,1.6351437569735
34,1.38113064537153
35,1.24967630644103
36,1.26604870124914
37,1.42256694064874
38,1.68264381865305
39,1.9956038776024
40,2.31491573262889
41,2.6123410842615
42,2.88359730183535
43,3.14545002316669
44,3.42720417741581
45,3.7619197024327
46,4.1801788891282
47,4.70736173783367
48,5.36409731657045
49,6.16836738463866
50,7.1369529243897
51,8.28392998180147
52,9.61566008638197
53,11.1234973972343
54,12.7766366071765
55,14.5178266991795
56,16.2634741914305
57,17.9090511765834
58,19.3388002821642
59,20.4400588990805
60,21.1221149473237
61,21.3364457398772
62,21.0926506981888
63,20.4611831500803
64,19.5613690407202
65,18.5368985860849
66,17.5267303690027
67,16.6398143022256
68,15.9401913653842
69,15.4447802434007
70,15.1320952558537
71,14.9564627850476
72,14.8632436087334
73,14.800143979118
74,14.722669739943
75,14.5948440675277
76,14.3879415081521
77,14.0799187023432
78,13.6558198176874
79,13.1085201881674
80,12.4388868709736
81,11.6551868583876
82,10.7717516347354
83,9.80699304141529
84,8.78066407365745
85,7.71063084642328
86,6.61083036525274
87,5.49237754407676
88,4.3678088726392
89,3.25598199764503
90,2.18453526246413
91,1.18825319096149
92,0.30444997984067
93,-0.432538255405673
94,-0.995704751693799
95,-1.36754044743577
96,-1.54033081941357
97,-1.51530081325752
98,-1.30107947826796
99,-0.912016444671185
100,-0.366980071613615
