time,angle
0,18.9482904660435
1,19.2652995524256
2,19.6004690933081
3,19.8717548143261
4,20.0165638013327
5,20.0046669005771
6,19.8412144616448
7,19.5577291253585
8,19.1945372386535
9,18.7817049312676
10,18.3271577933119
11,17.816368030894
12,17.2229971061479
13,16.5242662559612
14,15.7133854304694
15,14.8038008031857
16,13.8239731398339
17,12.8066331771029
18,11.7783368425305
19,10.7546594851165
20,9.74195412162073
21,8.74244639819051
22,7.75793057840165
23,6.78962750446774
24,5.83579255705346
25,4.89073645047976
26,3.94709619524257
27,3.00017779926162
28,2.05146982154934
29,1.1090843320225
30,0.184792007531932
31,-0.710932009745469
32,-1.57304453886924
33,-2.40271497998672
34,-3.2037866484444
35,-3.97703453861066
36,-4.7164298847409
37,-5.41048702350271
38,-6.0485165660258
39,-6.62813367204914
40,-7.15955578238575
41,-7.66395928605308
42,-8.16637041278831
43,-8.68654367936129
44,-9.23156491413887
45,-9.79341367927604
46,-10.3523895659945
47,-10.8853249597731
48,-11.3747189220335
49,-11.8143464688226
50,-12.2085842132178
51,-12.5656490486694
52,-12.8886442782771
53,-13.1693071582207
54,-13.3879329746322
55,-13.5190308046027
56,-13.5388891273977
57,-13.430278827958
58,-13.1819077150453
59,-12.7847711711422
60,-12.2295722284565
61,-11.5078996643001
62,-10.6160751466046
63,-9.55820622657802
64,-8.34549871292095
65,-6.99193006550603
66,-5.5100837026606
67,-3.91184811715943
68,-2.21415806340616
69,-0.444169527265306
70,1.36144954977605
71,3.16353088912697
72,4.92925585682155
73,6.63821297415023
74,8.28333898691184
75,9.86694393194152
76,11.3938341819559
77,12.8639167483428
78,14.2671986641039
79,15.5833595293287
80,16.7864883619519
81,17.8525123520741
82,18.7661896745556
83,19.5259306921094
84,20.1454120696467
85,20.6509495231155
86,21.0733492718741
87,21.4357791866892
88,21.7419516349255
89,21.9709392809187
90,22.0825529178335
91,22.0333259057308
92,21.7971197795458
93,21.3814831199953
94,20.833443814926
95,20.2317513681936
96,19.6694256547295
97,19.2325933747418
98,18.9821656181224
99,18.9411959698065
100,19.0899714212741
