time,angle
0,10.2816645225037
1,10.9892946564339
2,11.8817809804027
3,13.0005964065209
4,14.3794334281177
5,16.0213723582328
6,17.8775538719948
7,19.8402333854304
8,21.7568366762519
9,23.4626490450773
10,24.8193251950365
11,25.7448946314719
12,26.2262715519476
13,26.3116637595412
14,26.0875277343926
15,25.650501816609
16,25.0845254056717
17,24.4493715471425
18,23.7805929723092
19,23.0960154667682
20,22.4040689156907
21,21.7098203811682
22,21.0176614267746
23,20.3310938813812
24,19.6514188564219
25,18.9775099233041
26,18.307984464688
27,17.6446855395646
28,16.9946245658415
29,16.368628075133
30,15.7780674530145
31,15.2328990367374
32,14.74196418533
33,14.3131200394144
34,13.9509094817433
35,13.6533456307175
36,13.4118086110287
37,13.2154913568378
38,13.0573903831698
39,12.9383943237421
40,12.8685936153185
41,12.8655644772489
42,12.9491264481405
43,13.133052083319
44,13.4176829861744
45,13.7888947614757
46,14.2245305516676
47,14.7046267460942
48,15.2195694960566
49,15.7727611713289
50,16.3782420996626
51,17.055485394298
52,17.8246022125235
53,18.7042588784769
54,19.7115965659353
55,20.8609497739255
56,22.1589561526872
57,23.5969280750794
58,25.1443360637788
59,26.7463741978501
60,28.3271799032019
61,29.7973843833086
62,31.0655636951056
63,32.0520185960829
64,32.7018161984064
65,32.9938980586158
66,32.942677704437
67,32.5927221733959
68,32.0077882066565
69,31.2583622447653
70,30.4111029351058
71,29.5220780017704
72,28.6335003205542
73,27.7726011331597
74,26.9519879567386
75,26.1716376777133
76,25.4226227699568
77,24.6920643580628
78,23.9672449022357
79,23.2371001989907
80,22.4911083134703
81,21.7174742374509
82,20.9025646585962
83,20.0322958978163
84,19.094885104473
85,18.08337457554
86,16.9962455778843
87,15.8356706739797
88,14.6055739720852
89,13.3126575216015
90,11.9724510491139
91,10.6184599604791
92,9.30875469478733
93,8.12318814046707
94,7.14859738615813
95,6.45653924791602
96,6.08383959692934
97,6.02561508467291
98,6.24391330563947
99,6.6860598947729
100,7.30521575754922
