time,angle
0,25.5353644377829
1,25.7903358728324
2,25.9579628008788
3,26.0349418833203
4,26.0276305345572
5,25.9465266450677
6,25.7945434013951
7,25.5570375991807
8,25.2025487272315
9,24.6965873583694
10,24.020785321461
11,23.185746746843
12,22.2305850941755
13,21.2116276647321
14,20.1874551037596
15,19.2065451529461
16,18.2987570782835
17,17.4710974668953
18,16.7087596924494
19,15.9821520449564
20,15.2574826028704
21,14.5057714882864
22,13.7073946612125
23,12.8536097542228
24,11.9484731839546
25,11.0108976953404
26,10.0724635138003
27,9.16806291254625
28,8.32304497902637
29,7.54508751794693
30,6.82491466790713
31,6.14410371357981
32,5.48465115303891
33,4.83595407358225
34,4.19621629597124
35,3.56822628342336
36,2.95240184584742
37,2.34225785054157
38,1.72525307446836
39,1.08718485308485
40,0.415070826089954
41,-0.304358987536481
42,-1.08756066230089
43,-1.95129368721729
44,-2.90056336967742
45,-3.9132834734357
46,-4.93276603517753
47,-5.87450776313691
48,-6.64485637809275
49,-7.16436230927945
50,-7.39031657144167
51,-7.33078728851775
52,-7.0432442636907
53,-6.61548041401112
54,-6.13695724185972
55,-5.67309432752701
56,-5.25258496908296
57,-4.86991107663101
58,-4.49746424041499
59,-4.09963662671895
60,-3.64364662492369
61,-3.1066318316728
62,-2.4791535799228
63,-1.76519164332475
64,-0.978877646811718
65,-0.139579306608943
66,0.732292669587187
67,1.61832292889994
68,2.50469156602631
69,3.38425426473182
70,4.25732455395438
71,5.13081225336418
72,6.01649071590316
73,6.92929869398508
74,7.88443959230018
75,8.89126056696777
76,9.94589168544695
77,11.0281189843397
78,12.1064307642148
79,13.1495821817288
80,14.1383591115618
81,15.0712499189166
82,15.9611168315275
83,16.8257027006576
84,17.6779340516551
85,18.5211770893942
86,19.3503014503276
87,20.1559328849447
88,20.9271197900288
89,21.649965515885
90,22.3050617353068
91,22.869104017247
92,23.3224140911012
93,23.6576569384643
94,23.8831600382747
95,24.01805495769
96,24.0825706349439
97,24.08979938254
98,24.0435085519107
99,23.9416384641226
100,23.7818109539349
