time,angle
0,-3.0375376828251
1,-2.64771704144777
2,-1.74510663554663
3,-0.538220819524619
4,0.786758539569635
5,2.10351136021527
6,3.3602559336158
7,4.57065757390177
8,5.78551218280518
9,7.05775584987812
10,8.41229585746756
11,9.8302023039492
12,11.2500345913641
13,12.5842433408724
14,13.7433896779148
15,14.6589691468403
16,15.2972414912525
17,15.6610375459232
18,15.7817611857093
19,15.7060904424623
20,15.4835990367741
21,15.1584549656913
22,14.7659562481351
23,14.3322061553087
24,13.8752456869925
25,13.4064471213284
26,12.9320764021012
27,12.4553020076302
28,11.9782306119851
29,11.5033272913363
30,11.0337231698492
31,10.5726015275796
32,10.1222230388743
33,9.68303817625576
34,9.25298699437794
35,8.82707881752001
36,8.39743189060302
37,7.9542829384337
38,7.48829353212257
39,6.99406345284718
40,6.47414143957685
41,5.94254933679262
42,5.42652266953702
43,4.96452653799213
44,4.60010731077639
45,4.3731828330897
46,4.31297215854957
47,4.43571834988268
48,4.74770590537212
49,5.25067138739388
50,5.94642345797663
51,6.83897141917475
52,7.93480108578483
53,9.24301832747459
54,10.7762534045382
55,12.5515379907598
56,14.5892234828885
57,16.9087713381111
58,19.5212876493873
59,22.4202009746321
60,25.5729583468519
61,28.9197776945452
62,32.3836961822584
63,35.8882106240646
64,39.3718437214847
65,42.7909097251798
66,46.1110205925744
67,49.2945591696489
68,52.2919271297259
69,55.0403029260865
70,57.4690148522188
71,59.5083641806108
72,61.0992313190531
73,62.2014452155845
74,62.7986625250858
75,62.8972634640676
76,62.5202921871326
77,61.6992522510069
78,60.4676956533911
79,58.8584003573822
80,56.9034752482306
81,54.6353375185704
82,52.0868457714624
83,49.2902742101775
84,46.275885449688
85,43.0708987788175
86,39.6990958890622
87,36.1809572081043
88,32.5345952639038
89,28.7781475714644
90,24.9346853643373
91,21.0397291322376
92,17.1501783068138
93,13.3510212132578
94,9.75583819174215
95,6.4987511647756
96,3.71768358074719
97,1.53235379739224
98,0.0209527861424546
99,-0.798380980873259
100,-0.977376947052998
