time,angle
0,26.9507702109695
1,27.1140732469043
2,27.3479194053595
3,27.576555554425
4,27.7343227079287
5,27.7811002635503
6,27.7099030567347
7,27.542906011965
8,27.3172800530335
9,27.0666790256023
10,26.8061581449834
11,26.5260901628387
12,26.1969323516177
13,25.7814130469965
14,25.2487309310032
15,24.5849247384308
16,23.7960586766842
17,22.9049934757273
18,21.9440207251093
19,20.946593983886
20,19.9403465856725
21,18.9424734526656
22,17.9580689190566
23,16.9823001512728
24,16.0055977795082
25,15.0197090124503
26,14.0219571400317
27,13.0164313058675
28,12.0123685639864
29,11.0205110662244
30,10.0489387587198
31,9.10008619998705
32,8.1700901842234
33,7.25055657038618
34,6.33231748442123
35,5.40992867329703
36,4.48499095002927
37,3.56672153455757
38,2.66904421065911
39,1.80558376667462
40,0.985060428073454
41,0.209274238577334
42,-0.525801285999669
43,-1.22704753704503
44,-1.90122030463491
45,-2.55297222650358
46,-3.18373285394817
47,-3.79115015273829
48,-4.36901891819664
49,-4.90782419511147
50,-5.39548548697763
51,-5.8180966251063
52,-6.16052856340936
53,-6.40677207487139
54,-6.53966560595539
55,-6.53964647699689
56,-6.38309938220191
57,-6.04212936214845
58,-5.48776459102677
59,-4.69648512971524
60,-3.65750848949672
61,-2.37793020298349
62,-0.883575167220382
63,0.784008113218811
64,2.57352567467044
65,4.43168571094072
66,6.31128862363466
67,8.1777385341156
68,10.012411156347
69,11.811711115067
70,13.5827785067072
71,15.3370092419172
72,17.0833964774943
73,18.8232668352408
74,20.5479573999708
75,22.240539854991
76,23.8808883522573
77,25.4515292831808
78,26.9410423121138
79,28.3432085700388
80,29.6525097094309
81,30.8585369385846
82,31.9422579376449
83,32.8761016197535
84,33.628257809033
85,34.1690940848182
86,34.4771614749335
87,34.5435066701782
88,34.3741814107337
89,33.9905993660214
90,33.4274244714084
91,32.7275396899496
92,31.9357930126294
93,31.0939499178066
94,30.2390667072505
95,29.4053537879615
96,28.6268569842212
97,27.9376704838086
98,27.368487796006
99,26.9411468147321
100,26.6638849156376
