time,angle
0,7.66332502731879
1,7.90342749111695
2,8.36404390163733
3,9.0372516785232
4,9.91773157843968
5,10.9887866983656
6,12.208298574629
7,13.5031454556171
8,14.775260944119
9,15.9184920139088
10,16.8400913066403
11,17.4794163011214
12,17.8187617753624
13,17.8827306598052
14,17.7282934850024
15,17.4285583347668
16,17.0563772853963
17,16.6717849900773
18,16.3146209505132
19,16.0031593163608
20,15.7387159124938
21,15.5154245131812
22,15.3301526454545
23,15.1870636756211
24,15.0951422851778
25,15.0614965579058
26,15.0851495007022
27,15.1547398988463
28,15.2504168305103
29,15.3484682559587
30,15.4263347132607
31,15.4664443035531
32,15.4586831906472
33,15.401465880435
34,15.301052885054
35,15.168864328386
36,15.0180714546873
37,14.8609921169359
38,14.7078122670335
39,14.5662370896414
40,14.4416271809634
41,14.337597871377
42,14.2571475465307
43,14.2043052656217
44,14.1858311653812
45,14.2117844478899
46,14.2938618031986
47,14.4417481418142
48,14.6596414258459
49,14.9457640336469
50,15.2960726192626
51,15.7111996950087
52,16.2041513713218
53,16.8051985348024
54,17.5604789041976
55,18.5223946818174
56,19.7330486554201
57,21.2057763175771
58,22.911077662439
59,24.7719110898487
60,26.6703009016336
61,28.4635604860923
62,30.0071977008067
63,31.1795739263776
64,31.9027763989599
65,32.1541448058967
66,31.9649309620666
67,31.4080448988676
68,30.5793398068214
69,29.5795950361268
70,28.5017949821408
71,27.4251489138654
72,26.4137107198616
73,25.5159123615681
74,24.7630512678641
75,24.1666377995053
76,23.7169773729112
77,23.3846312501215
78,23.1258267233717
79,22.8905042667259
80,22.6315002502401
81,22.3126158678859
82,21.9133410179834
83,21.4290068899664
84,20.8658836430453
85,20.2331528248535
86,19.534455582923
87,18.7619326810011
88,17.8945826306676
89,16.9009940924859
90,15.746452032569
91,14.4036190489512
92,12.8652922765916
93,11.1566294338674
94,9.3416979229857
95,7.5209130520705
96,5.81620930436541
97,4.34752716941977
98,3.20834895283005
99,2.44903952602207
100,2.07328700762613
