time,angle
0,22.7415328382455
1,22.2431963846974
2,21.7116030140441
3,21.184705022096
4,20.6951317616371
5,20.2588378175852
6,19.8679654404769
7,19.4910883603563
8,19.0818590009918
9,18.5929813596858
10,17.9903102512061
11,17.2617549099161
12,16.4181458593634
13,15.4871144877795
14,14.5031897553416
15,13.4978326053074
16,12.4926345906283
17,11.4973559755119
18,10.512227793853
19,9.53311445933973
20,8.55742491646663
21,7.58878569959256
22,6.63861542423045
23,5.72394085857233
24,4.86212590946573
25,4.06494904950013
26,3.33474157408204
27,2.66432360076377
28,2.04034218842293
29,1.44804889134224
30,0.874801719465846
31,0.310839392677887
32,-0.252202774704088
33,-0.823236057187829
34,-1.41221062762266
35,-2.02837113240601
36,-2.67721483428957
37,-3.3580914708347
38,-4.0640841437405
39,-4.78389575798818
40,-5.50442920648622
41,-6.21299812509183
42,-6.89901354304382
43,-7.55525286957961
44,-8.1787819859421
45,-8.77128649651532
46,-9.33863489829399
47,-9.88923411364213
48,-10.4306216935406
49,-10.964123234889
50,-11.4787859094258
51,-11.946653585734
52,-12.3224771546169
53,-12.5493606659236
54,-12.5697007118691
55,-12.3383524012183
56,-11.8345193602391
57,-11.0687950142506
58,-10.0844103750849
59,-8.95151817671343
60,-7.75556437594468
61,-6.58181707338868
62,-5.49939371672709
63,-4.54806275753403
64,-3.73163865709484
65,-3.01931892552761
66,-2.35583138705819
67,-1.67750922072694
68,-0.929476097716936
69,-0.0784281989261276
70,0.88236194755712
71,1.93717106324006
72,3.05797333328779
73,4.21636477295735
74,5.39225022550777
75,6.57645060704247
76,7.76753859031507
77,8.96635867829747
78,10.1715084095442
79,11.3774580228465
80,12.5750019135419
81,13.7528461242945
82,14.8992096122396
83,16.0029957976478
84,17.0546628482227
85,18.0468920412282
86,18.9748252817939
87,19.8357018754725
88,20.6282429295873
89,21.3520622046116
90,22.0067517517748
91,22.5904007359197
92,23.0980604671178
93,23.5209329663062
94,23.8466127119201
95,24.0604043662948
96,24.147987879003
97,24.0995683903585
98,23.9146174529442
99,23.6052182367044
100,23.1965575450464
