time,angle
0,3.29873109642169
1,3.6043678027445
2,4.45435832414044
3,5.71702024281718
4,7.25736519127544
5,8.95671621705521
6,10.7211440154813
7,12.4769160906949
8,14.1592827633109
9,15.7034858546553
10,17.0440790935182
11,18.1229243601648
12,18.901240223248
13,19.3694898090625
14,19.549842241643
15,19.4904371340491
16,19.2524139859116
17,18.8946898006812
18,18.4617890187708
19,17.9783225057756
20,17.4508699000853
21,16.8744955550043
22,16.2409708469297
23,15.5457325587377
24,14.7917009871476
25,13.9895886042313
26,13.1556027136282
27,12.3076884599205
28,11.4614905450164
29,10.6272447034112
30,9.80870225520925
31,9.00460489756571
32,8.21153064206577
33,7.42650477942194
34,6.64827819214866
35,5.87745435929957
36,5.11638130462059
37,4.36938086262431
38,3.6430971898139
39,2.94623645909642
40,2.28852465056898
41,1.67976891286227
42,1.13007852266707
43,0.651336708764786
44,0.258885902361356
45,-0.0276993353428092
46,-0.185499945662739
47,-0.190419741717324
48,-0.0196852340644037
49,0.346383107791731
50,0.923907295525139
51,1.72607365494891
52,2.76426684781383
53,4.04925278414741
54,5.59239091797484
55,7.40691378336246
56,9.50899625933003
57,11.9177027524511
58,14.6523576529663
59,17.7259854029216
60,21.1347298933831
61,24.8462765234952
62,28.7921588872793
63,32.871598314871
64,36.968119308677
65,40.9720254464817
66,44.7965426804807
67,48.381026303765
68,51.6843665150594
69,54.675954095598
70,57.3292284062207
71,59.61910868145
72,61.5221424855169
73,63.0185480312158
74,64.095165063381
75,64.7477275006687
76,64.9805895924268
77,64.8042844902895
78,64.2321715782481
79,63.2774930331325
80,61.9515685932295
81,60.263748689907
82,58.2229049371171
83,55.839196828003
84,53.1250441245284
85,50.0952110684106
86,46.7665949370794
87,43.158193374941
88,39.2915677016286
89,35.1921451435489
90,30.8930684407916
91,26.4435059258239
92,21.9212641889385
93,17.4424863396299
94,13.1597010968844
95,9.24520656939015
96,5.868471606078
97,3.17740727384775
98,1.2835846461488
99,0.245192020971511
100,0.0485308401773006
