time,angle
0,27.915728713852
1,27.7625299804434
2,27.7271459626696
3,27.7766365320172
4,27.8738969050765
5,27.9813268228263
6,28.0625502544318
7,28.082409607629
8,28.0066313455458
9,27.8032214094876
10,27.4463203557903
11,26.9213585379662
12,26.228877961328
13,25.3856342115936
14,24.4222670098401
15,23.3779119543791
16,22.2930447595824
17,21.2025695613888
18,20.1311237405919
19,19.0918118389144
20,18.0875864506765
21,17.1140401470463
22,16.1623472926142
23,15.2221186004088
24,14.2839598360847
25,13.3408770786258
26,12.388015300966
27,11.4217491599396
28,10.4395875383258
29,9.44160348832561
30,8.43302851307188
31,7.42659962541837
32,6.44244963103232
33,5.5037857244568
34,4.62952121582647
35,3.82724993155488
36,3.08964449448981
37,2.39564629962385
38,1.71544334550002
39,1.01732642821022
40,0.274614138210429
41,-0.528683774640206
42,-1.39448633356688
43,-2.30956168798283
44,-3.24732570279108
45,-4.17223429001375
46,-5.04603968004175
47,-5.83440888668194
48,-6.51238722179226
49,-7.06760294201843
50,-7.50131640970668
51,-7.82684748533362
52,-8.06545924294977
53,-8.23959471976558
54,-8.36442421003778
55,-8.43953943397363
56,-8.44351404332129
57,-8.3329919445795
58,-8.04819669979137
59,-7.52389884009688
60,-6.70382676835126
61,-5.55509675930561
62,-4.07888149116962
63,-2.3128445913412
64,-0.324054225871703
65,1.80630788918897
66,3.99964962863423
67,6.19243297775688
68,8.34229171077279
69,10.4286181016761
70,12.4487871242864
71,14.4114773671489
72,16.3286556057848
73,18.209075343766
74,20.0550939729905
75,21.8626309151764
76,23.6229000868362
77,25.3245494826432
78,26.9553754285578
79,28.5031295412824
80,29.9552504425949
81,31.2979418632062
82,32.5152557378356
83,33.5887683876723
84,34.4982852801451
85,35.2238741764898
86,35.7487800738224
87,36.0621189109025
88,36.1601609941428
89,36.0462786187416
90,35.7302774453085
91,35.2284990367006
92,34.5651377178317
93,33.7740341811237
94,32.8994142871994
95,31.993676153205
96,31.1119971330657
97,30.3048337298897
98,29.6104998199667
99,29.0499879431988
100,28.6251076228872
