time,angle
0,20.2006599955878
1,19.9580299539694
2,19.7737759199018
3,19.6187388148801
4,19.4636443899091
5,19.285933144424
6,19.0741704542846
7,18.8285791607763
8,18.5570547773084
9,18.2683136287563
10,17.96505233333
11,17.6400477772851
12,17.2765225134055
13,16.8521518280492
14,16.3448763020788
15,15.7384577919136
16,15.0266807732938
17,14.2153833649904
18,13.3221573727716
19,12.3735192549424
20,11.4003649000513
21,10.4327021526321
22,9.49465726770863
23,8.60067015139427
24,7.75358881016518
25,6.94548311338614
26,6.16096332354874
27,5.38230156248439
28,4.59450330472669
29,3.78856793658598
30,2.96197305967088
31,2.11695720769996
32,1.2581407766941
33,0.390884684242547
34,-0.479038378296005
35,-1.34500721200686
36,-2.19938990117595
37,-3.03446257697089
38,-3.84454553237229
39,-4.62859767229698
40,-5.39204876755332
41,-6.14636761245659
42,-6.90585732951344
43,-7.68235451994451
44,-8.47989423309515
45,-9.29159890742431
46,-10.1002578531743
47,-10.8824731984041
48,-11.6144515982821
49,-12.2771036733098
50,-12.8584165420809
51,-13.3527846633029
52,-13.7581683683904
53,-14.0726844916512
54,-14.2915322147836
55,-14.4047740670157
56,-14.3961878535447
57,-14.2436348953808
58,-13.9213667629815
59,-13.404355572889
60,-12.6741291137222
61,-11.7244038464902
62,-10.564474091849
63,-9.21825607404047
64,-7.71926930957067
65,-6.10334768645315
66,-4.40209919607761
67,-2.63937939561332
68,-0.831323365631477
69,1.01107078214229
70,2.87854162708436
71,4.76071957906465
72,6.64469300452886
73,8.51505612066909
74,10.3552539017673
75,12.1497005922899
76,13.8858460631495
77,15.5549598781144
78,17.1508896959524
79,18.666977720251
80,20.0925594920751
81,21.4105858360164
82,22.5974737982982
83,23.625062317602
84,24.464035544851
85,25.0880095916461
86,25.4776381985417
87,25.6242184991863
88,25.5320557701022
89,25.2193322100681
90,24.7170332474802
91,24.0664254480504
92,23.3158649765174
93,22.5174530982139
94,21.7240177772912
95,20.985981745036
96,20.3475397145141
97,19.8419502771693
98,19.4870103087703
99,19.2823841236995
100,19.2092448676971
