time,angle
0,5.0215065002208
1,5.3746641019245
2,5.98572014933467
3,6.66701920616365
4,7.27890599993877
5,7.75383381449448
6,8.09723850977874
7,8.36449690712728
8,8.6248991499822
9,8.92732880671005
10,9.28092012433631
11,9.65662840396116
12,10.0057707578608
13,10.28270519351
14,10.4590579111627
15,10.5251021908384
16,10.4828294505637
17,10.3392653277982
18,10.1046147575038
19,9.79515984263222
20,9.43679423642822
21,9.0649849629706
22,8.71933636612426
23,8.43490007193461
24,8.23428291602933
25,8.1238697212634
26,8.0951633324076
27,8.13015155258439
28,8.20791379819616
29,8.31009812768722
30,8.42358474889657
31,8.53985583141549
32,8.65226525005852
33,8.75333072400917
34,8.83412479411643
35,8.88618919254904
36,8.90462307993478
37,8.89040600900639
38,8.85096714976916
39,8.79923803156622
40,8.7521411033776
41,8.72930908594196
42,8.75198598237454
43,8.84164175726797
44,9.01782212820587
45,9.2953499948673
46,9.68198370887291
47,10.1776902071553
48,10.7764103593933
49,11.4695771117966
50,12.2501441397406
51,13.1158908185695
52,14.0714287708278
53,15.129268199648
54,16.310699269794
55,17.6466214397328
56,19.1773088437598
57,20.9490303829462
58,23.0064432308201
59,25.3814012293178
60,28.081032297953
61,31.0809093438815
62,34.3273821008849
63,37.750109188192
64,41.277592920929
65,44.8465337760208
66,48.4002416725167
67,51.8792793804441
68,55.212684148067
69,58.3171798546263
70,61.1056605718816
71,63.4996211037149
72,65.4389970686836
73,66.8868925138866
74,67.8294761266959
75,68.2735942200459
76,68.2424114901359
77,67.7699234766144
78,66.8943051848792
79,65.6514424708773
80,64.0705116882907
81,62.1728984543028
82,59.9741141609942
83,57.4872196866643
84,54.7265936864328
85,51.711620522821
86,48.4697142265134
87,45.0371153343527
88,41.4562633759634
89,37.7699124619719
90,34.0151973455508
91,30.2220693728831
92,26.4187481899098
93,22.6435803837769
94,18.9592709390601
95,15.4623344986856
96,12.2806933362259
97,9.55571522128358
98,7.41213062765397
99,5.92561646053039
100,5.09945170633662
