time,angle
0,19.4013400180963
1,19.2033422074857
2,19.0945779341757
3,19.0578570993808
4,19.0745066875924
5,19.1258409738637
6,19.1930386564596
7,19.2567625805869
8,19.2973213627246
9,19.2950697774446
10,19.2306674791183
11,19.0857496092771
12,18.8447982777736
13,18.4980807710395
14,18.0443545277894
15,17.4922805513947
16,16.8602091456738
17,16.1741032650786
18,15.4639031459082
19,14.7585893430881
20,14.0809699802704
21,13.4435959917875
22,12.8472264615398
23,12.2824953263374
24,11.7338590974114
25,11.1845121352694
26,10.6205771022102
27,10.0335596825782
28,9.42062265622145
29,8.78316244656737
30,8.12459751130521
31,7.4482183620755
32,6.75581335765596
33,6.04750561438467
34,5.32290390783428
35,4.58287001233913
36,3.8307651954903
37,3.07230407028095
38,2.31428085994189
39,1.56328794913239
40,0.825589692664063
41,0.108339912701591
42,-0.5786375736199
43,-1.22161363513365
44,-1.80320412418497
45,-2.30495252704927
46,-2.71221701551176
47,-3.02011855374245
48,-3.23764670886897
49,-3.38765157142556
50,-3.50194858691875
51,-3.61319624289502
52,-3.74647579067271
53,-3.91294802157647
54,-4.10694262012731
55,-4.30620260303111
56,-4.47495779473746
57,-4.5686954412166
58,-4.53986126144325
59,-4.34397775176215
60,-3.94544328666899
61,-3.32241210913276
62,-2.4696566116501
63,-1.39909954753297
64,-0.1374942391711
65,1.27872551241804
66,2.80999876717047
67,4.41973067513082
68,6.07779329102567
69,7.7608135339586
70,9.44997569035983
71,11.128094815948
72,12.7772164607164
73,14.3772611735976
74,15.9059031906417
75,17.3398144896338
76,18.6572128896227
77,19.841268451982
78,20.8836764062908
79,21.7871809256164
80,22.5660275682158
81,23.2431966010847
82,23.8444308474597
83,24.3904199548555
84,24.8895574565461
85,25.3340008454681
86,25.7004076866218
87,25.9555492901562
88,26.0647076415472
89,26.0004917036103
90,25.7495334144435
91,25.3158849250802
92,24.7210829798132
93,24.0014787391189
94,23.2042366904701
95,22.3824666019655
96,21.5899313805342
97,20.8755016734732
98,20.277725950542
99,19.8205266777862
100,19.5107831526023
