time,angle
0,25.8640969743853
1,25.697852306569
2,25.5147230011935
3,25.3528571552917
4,25.243364504415
5,25.1976322680046
6,25.1991414436214
7,25.2036722186389
8,25.1478561367405
9,24.9641676256269
10,24.5982019791334
11,24.0233455811445
12,23.2482879456002
13,22.3138471411008
14,21.2792792482825
15,20.2036453326058
16,19.1303380743099
17,18.0806707954135
18,17.056994419997
19,16.0507668143061
20,15.0510416920281
21,14.049990206036
22,13.0446883576412
23,12.0359850380259
24,11.0259203999846
25,10.0156178376703
26,9.00477743714592
27,7.99263421947022
28,6.97959145872568
29,5.96888413148808
30,4.96775165030297
31,3.98739062056601
32,3.04069679679081
33,2.13772555244599
34,1.28066435409152
35,0.461434268468723
36,-0.336001671752219
37,-1.12942946260873
38,-1.93170961748612
39,-2.74661985859049
40,-3.5679785980045
41,-4.38198035024727
42,-5.17217025895857
43,-5.92603310528697
44,-6.64023290341016
45,-7.32099255280931
46,-7.97897107830948
47,-8.621302426539
48,-9.24523344027852
49,-9.83631166213393
50,-10.370850680918
51,-10.8208144184718
52,-11.1587192952226
53,-11.3609957875186
54,-11.4097448010378
55,-11.2941481028046
56,-11.013041423183
57,-10.5788636113572
58,-10.0204555819114
59,-9.38185898244112
60,-8.7153556828539
61,-8.07046554445405
62,-7.48213403656084
63,-6.96151172301703
64,-6.49286301091468
65,-6.03704733694704
66,-5.54097383999314
67,-4.94941312080367
68,-4.21607766967642
69,-3.31173407266777
70,-2.22796309318852
71,-0.977114304294578
72,0.410503096118404
73,1.89124082181508
74,3.41477648772953
75,4.93316397669896
76,6.41101052685291
77,7.83369978124952
78,9.2102579749169
79,10.5682000377095
80,11.9416081302817
81,13.356126684385
82,14.8164882799945
83,16.3014927289325
84,17.7671220879833
85,19.1565840894738
86,20.4129399330627
87,21.4902103966346
88,22.3598679647463
89,23.0118381888848
90,23.452875401009
91,23.7049958405057
92,23.8041987152128
93,23.7968492315011
94,23.7318919123908
95,23.6501972454791
96,23.5751180375454
97,23.5086826929946
98,23.4356254548686
99,23.3329437789594
100,23.1810965472988
