time,angle
0,6.16736405128228
1,6.25798546252366
2,6.80529424482524
3,7.62762280047874
4,8.56412311613639
5,9.50122124493135
6,10.380978308709
7,11.1914481443641
8,11.9456984394871
9,12.6618599851635
10,13.3512643634748
11,14.0153821797666
12,14.6469641415591
13,15.2318659434733
14,15.7515541555424
15,16.1880239402465
16,16.5297697679415
17,16.7752073856594
18,16.9313185265851
19,17.0093481351849
20,17.0207493793952
21,16.9756499615922
22,16.8835983885374
23,16.7549397395881
24,16.6012621118497
25,16.4342825904238
26,16.2636493252636
27,16.0948436414046
28,15.9285027369521
29,15.7616522770547
30,15.5905580907567
31,15.413973193784
32,15.2353945756439
33,15.063164942602
34,14.9082200896523
35,14.7801951816991
36,14.6834220451295
37,14.6143674723228
38,14.5616177931429
39,14.5085880972943
40,14.4384335811491
41,14.3395585601369
42,14.2098490296919
43,14.0582118870843
44,13.903278418547
45,13.7699060271308
46,13.6851414873075
47,13.6747596046737
48,13.7611228126738
49,13.9625947837395
50,14.2946386818197
51,14.7722336618583
52,15.4129735472974
53,16.2398112247042
54,17.2822943144056
55,18.5751778998793
56,20.1540797786404
57,22.0484698297966
58,24.2734552487133
59,26.8230719673932
60,29.6688944203783
61,32.765220807689
62,36.0583933976902
63,39.4935514987988
64,43.0155183046929
65,46.5664668045993
66,50.0852566833418
67,53.5104200449991
68,56.7848205085516
69,59.8588715851033
70,62.6904014675038
71,65.2417026491788
72,67.4762926610757
73,69.3588411195834
74,70.8592750110537
75,71.9582961004121
76,72.6502294216548
77,72.9409553072288
78,72.8427076901705
79,72.3683311500552
80,71.5271796490952
81,70.3231143879124
82,68.7541596414499
83,66.8130881163092
84,64.4891762889279
85,61.7715114276385
86,58.6540893163733
87,55.1420007826569
88,51.257487018532
89,47.0434645797519
90,42.5633967771671
91,37.8980066849176
92,33.1416088889446
93,28.4019812654053
94,23.8037111378662
95,19.4907843604239
96,15.621537535283
97,12.3524182879203
98,9.81270950281487
99,8.0778610423384
100,7.14891839548402
