time,angle
0,4.88355788047793
1,5.16259000448723
2,5.9322123646866
3,6.96480409382695
4,8.07196233120704
5,9.12974590052138
6,10.0757244185295
7,10.8865047116439
8,11.5527634335932
9,12.0635144676201
10,12.4031759601816
11,12.5575341310345
12,12.5223083183639
13,12.3095666297795
14,11.9490305194027
15,11.4842518369663
16,10.9651587811546
17,10.440544130741
18,9.95238767848878
19,9.53211995471579
20,9.19847134084306
21,8.95765497762451
22,8.80631609534335
23,8.73624199979745
24,8.73810628641573
25,8.80236754055015
26,8.91753039496172
27,9.06800114535321
28,9.23408756522896
29,9.39527206565796
30,9.53537405267603
31,9.64678011578262
32,9.73085070942906
33,9.7939474324579
34,9.84142587909735
35,9.87335436335186
36,9.88446623831223
37,9.86791176139636
38,9.82049525456402
39,9.74650978041952
40,9.65837224518338
41,9.57434398495913
42,9.51501737749786
43,9.50043812898834
44,9.54858037498338
45,9.67487027078702
46,9.89165324959172
47,10.2069310420085
48,10.6228463686445
49,11.1354531451182
50,11.736522257839
51,12.4175401930372
52,13.1749830623703
53,14.0153471885466
54,14.9583164175949
55,16.0375132982635
56,17.2983416824562
57,18.7927657183059
58,20.5708826952417
59,22.6706102592781
60,25.1085161497036
61,27.8748784440701
62,30.9353479643256
63,34.2371484019782
64,37.7154841151332
65,41.2971284777823
66,44.9030137879378
67,48.4528600648178
68,51.8715756097828
69,55.0941599357747
70,58.0666575588604
71,60.7428897165317
72,63.0802811194003
73,65.0391154442472
74,66.5871956231778
75,67.7066155027887
76,68.3970556745576
77,68.673105653421
78,68.5569585818644
79,68.0698171375199
80,67.2248085011967
81,66.0228810337758
82,64.4528601935763
83,62.4955132929076
84,60.1307813947799
85,57.346222680327
86,54.1454000155745
87,50.5546163097853
88,46.6254793293204
89,42.4301825911822
90,38.0502314255795
91,33.5643658454013
92,29.0442628299972
93,24.5631145972068
94,20.2141078287487
95,16.1273219859049
96,12.469903294013
97,9.42021958624808
98,7.12416227058915
99,5.65209123939498
100,4.97518974790037
