time,angle
0,26.5521592336998
1,26.6727446410453
2,26.8567872443788
3,27.0578735941665
4,27.2459759458768
5,27.4094873130489
6,27.5479910503109
7,27.6591742497019
8,27.726400624385
9,27.7137128443355
10,27.5717456097852
11,27.253145254107
12,26.731071192001
13,26.0121021720381
14,25.1370457793168
15,24.1691024767052
16,23.1745370432687
17,22.2044238142416
18,21.2841224108305
19,20.4123120199265
20,19.5681093933312
21,18.7214322331045
22,17.8430035477025
23,16.9112744147931
24,15.9156883960529
25,14.8574744245501
26,13.7483644799541
27,12.6075189572096
28,11.4566527297822
29,10.3146041882113
30,9.19340116379108
31,8.09765614429521
32,7.02773786207224
33,5.98515958191938
34,4.97727360616602
35,4.01849523029869
36,3.12730188574329
37,2.32068812524611
38,1.60884922620272
39,0.991990324626849
40,0.45951594879872
41,-0.0081786962668249
42,-0.435738303015516
43,-0.847497270389702
44,-1.26273662402929
45,-1.69307432105041
46,-2.14195413121527
47,-2.60569855383977
48,-3.07514831337799
49,-3.53755480121771
50,-3.97824900545178
51,-4.38181188944029
52,-4.73283263143002
53,-5.01648656714818
54,-5.2187223469026
55,-5.32555457179828
56,-5.32141152672389
57,-5.18713421817495
58,-4.89862371459708
59,-4.4273844896157
60,-3.74439978839296
61,-2.82726307930136
62,-1.66807152791069
63,-0.278740813713514
64,1.30954198842579
65,3.05244879842992
66,4.90219288998971
67,6.81632735584676
68,8.76214160570276
69,10.7162122318252
70,12.6609010584783
71,14.5804186793357
72,16.4583670079564
73,18.2774481896927
74,20.0205723821414
75,21.6722767986551
76,23.2200723701337
77,24.6554220266394
78,25.9735628720636
79,27.1713439471472
80,28.2438252755329
81,29.1821705033915
82,29.9749702577321
83,30.6121915618269
84,31.0887110922183
85,31.4053527902878
86,31.5677867657778
87,31.5843542824422
88,31.4641553704687
89,31.2164353737958
90,30.8516718805692
91,30.383635659818
92,29.8314357631932
93,29.2208815994379
94,28.5849173460423
95,27.9628749688148
96,27.3977575596452
97,26.9309086525931
98,26.5947339844484
99,26.4056533988273
100,26.359850014412
