time,angle
0,5.43670640964662
1,5.79246576853789
2,6.49526392287799
3,7.29109348817094
4,7.95515085512707
5,8.34404016677794
6,8.42668267010935
7,8.28292050653708
8,8.06861025387751
9,7.95733211417159
10,8.08186974750259
11,8.49594826018398
12,9.16764191798934
13,10.0000545241879
14,10.8697353983804
15,11.6640009312085
16,12.3023480459302
17,12.7395440771329
18,12.9594895891155
19,12.9701791342711
20,12.8022444176877
21,12.5077911312293
22,12.1554930142277
23,11.8195336760555
24,11.5634496802233
25,11.4234164055172
26,11.3974240005965
27,11.4477068884911
28,11.516802087052
29,11.5507334485598
30,11.5177249547351
31,11.4157758780907
32,11.2683893605288
33,11.1117942094594
34,10.9787423743138
35,10.8857194296889
36,10.8295066858962
37,10.7931424189336
38,10.7572844464337
39,10.7111948573782
40,10.6593260458172
41,10.6208871471051
42,10.6221877452938
43,10.6857707349877
44,10.822644285216
45,11.0321457574178
46,11.3074662499958
47,11.6414885180371
48,12.0294665708127
49,12.4690272261934
50,12.9594634916535
51,13.50212552226
52,14.1031700391107
53,14.7780667096459
54,15.5550216666713
55,16.4748049526611
56,17.5864571864353
57,18.9406908170243
58,20.5829735170865
59,22.547252349438
60,24.8501023452985
61,27.4847882286512
62,30.4185858505779
63,33.5978271646296
64,36.9608723249571
65,40.4506796169468
66,44.0181567970362
67,47.6151050990754
68,51.1832391406105
69,54.6468578263996
70,57.9127320571828
71,60.8777640455677
72,63.4415460980969
73,65.5204487081344
74,67.0592329868597
75,68.0363651204796
76,68.4608451359061
77,68.361992558731
78,67.7771161534971
79,66.7428443984355
80,65.292421235033
81,63.4567137982032
82,61.2653905188652
83,58.7468600171962
84,55.9284121399805
85,52.8380364518922
86,49.5070991354493
87,45.9712654311097
88,42.2683034229969
89,38.4346395280887
90,34.5044157377717
91,30.5133663032998
92,26.506713367105
93,22.5482805059841
94,18.7283908492728
95,15.1666581067034
96,12.0054723780044
97,9.39011511184881
98,7.43780793472799
99,6.20379258353093
100,5.65776044682786
