time,angle
0,3.77881783027341
1,4.009304130115
2,4.81695690696031
3,5.99340308561255
4,7.34553391204154
5,8.72692940194385
6,10.0482197595069
7,11.2662174713554
8,12.3630428140004
9,13.3286330306941
10,14.1539113492454
11,14.8333984851082
12,15.3704686603965
13,15.7792651920409
14,16.081308255485
15,16.299718291501
16,16.4545163808972
17,16.560556317271
18,16.6275936763867
19,16.6612581131339
20,16.6641320097529
21,16.6366659524915
22,16.5777950662686
23,16.485179233863
24,16.355223061281
25,16.1836871348698
26,15.9674830554228
27,15.7071502523172
28,15.408650453822
29,15.0830787268436
30,14.7441601400539
31,14.404642345873
32,14.0732661046253
33,13.7534191434008
34,13.4436164457012
35,13.1389441221736
36,12.8326825270365
37,12.5176985402681
38,12.188210492281
39,11.8425636951252
40,11.4864576745906
41,11.1351976835329
42,10.813597122637
43,10.5531918185467
44,10.3873963708716
45,10.345693041338
46,10.4483681720325
47,10.7035418315316
48,11.1071949874935
49,11.6467674220903
50,12.3075014018272
51,13.0802753628115
52,13.9688778954757
53,14.9944833712536
54,16.1956843529787
55,17.6233788346513
56,19.3306139371445
57,21.3595857368864
58,23.7299705391107
59,26.4328665554181
60,29.4338475928524
61,32.6820930884547
62,36.1194796776541
63,39.684401359507
64,43.3118776904249
65,46.9348984194484
66,50.4890839319493
67,53.9181643859007
68,57.1767792249638
69,60.2288583997189
70,63.0430208271904
71,65.5876536846433
72,67.8288786916391
73,69.7328091295008
74,71.2706625852411
75,72.4234301694666
76,73.1835215892389
77,73.5529441027504
78,73.5390525088383
79,73.1496338495663
80,72.3885580771445
81,71.2527983644269
82,69.7315394671523
83,67.8075495138734
84,65.4610544444738
85,62.6756023483835
86,59.4448925169145
87,55.7791146112885
88,51.7092466506439
89,47.2879523194005
90,42.587515726009
91,37.6959112560446
92,32.7143603270972
93,27.7585034859293
94,22.9639312821209
95,18.4904680259588
96,14.5159249045487
97,11.2125563533766
98,8.71179647462814
99,7.07233534953801
100,6.26452990084505
