time,angle
0,-1.20647684764603
1,-0.185836179855085
2,1.59789681492673
3,3.83951240517993
4,6.25170962363962
5,8.62788444007443
6,10.8702999292
7,12.9748316859048
8,14.9838659456328
9,16.9293333106869
10,18.7941553831015
11,20.5078597556403
12,21.9727040926132
13,23.1023490615728
14,23.8526110018288
15,24.2338346488502
16,24.3034584565387
17,24.1452806605184
18,23.843965853485
19,23.4638926171859
20,23.0390696987517
21,22.574842036192
22,22.058635700235
23,21.4730794001381
24,20.8064567451309
25,20.0576120427622
26,19.2351744355354
27,18.3537053040871
28,17.4299753160996
29,16.4813347361343
30,15.5249319577546
31,14.5755062259902
32,13.6414615505442
33,12.721852332188
34,11.8073463890444
35,10.8857811179897
36,9.95012958204744
37,9.00585781977368
38,8.07572668676513
39,7.19969426591754
40,6.42866248770922
41,5.8125108641238
42,5.386331462876
43,5.1605621598531
44,5.11909664632781
45,5.22713418572471
46,5.44450801481408
47,5.73861790349905
48,6.09186020113205
49,6.5023493617964
50,6.9801177172274
51,7.541282415016
52,8.2026946211675
53,8.97924497229524
54,9.88552331223521
55,10.9408998057293
56,12.1738577005506
57,13.6213443599369
58,15.3218338989301
59,17.304524428497
60,19.5789177190249
61,22.1281431196557
62,24.9099616197364
63,27.8663431263351
64,30.9389202573978
65,34.0819828135882
66,37.2657439257511
67,40.4694629635262
68,43.6696107205046
69,46.8298832261625
70,49.8969986387791
71,52.802838377751
72,55.4709284948002
73,57.8239177749169
74,59.7907940110807
75,61.3140490109147
76,62.3561857020603
77,62.9021899597102
78,62.9561800983974
79,62.5338139428609
80,61.6550362653565
81,60.3399253784282
82,58.6079950735353
83,56.4798263464644
84,53.9795011560814
85,51.1362574534784
86,47.9845341599315
87,44.5615248557928
88,40.9015802860358
89,37.0283659104554
90,32.9491832692981
91,28.6585805744772
92,24.1561964942093
93,19.4774284008053
94,14.7262243052583
95,10.0953533671788
96,5.85961102282683
97,2.33663998644802
98,-0.179249104026641
99,-1.49302672093782
100,-1.56700307683302
