time,angle
0,25.8050629062513
1,25.7789454744509
2,25.8582496317136
3,26.0055702016887
4,26.1904367408289
5,26.3942923440104
6,26.6090103386174
7,26.830515672841
8,27.0509591981521
9,27.2530071911203
10,27.4086110958632
11,27.4820508699903
12,27.4357457546063
13,27.2363336001096
14,26.859382487677
15,26.2924137132741
16,25.53717157094
17,24.6117745687274
18,23.5531338887304
19,22.4171468986678
20,21.2737881126203
21,20.1940041426974
22,19.2301950527883
23,18.3984728322646
24,17.6740546801824
25,17.0031152971691
26,16.3250101461546
27,15.5927007927479
28,14.7839167581706
29,13.9022101277052
30,12.9704030544237
31,12.0199789072982
32,11.0801336942664
33,10.1698169946851
34,9.29481551177048
35,8.45013534036682
36,7.62535644992665
37,6.81033185125649
38,5.99899824339335
39,5.19058808349286
40,4.38856563916443
41,3.59804654139589
42,2.82222083832623
43,2.05869542824161
44,1.29726089997049
45,0.520284701980813
46,-0.294164678996851
47,-1.16760888080806
48,-2.11618390146447
49,-3.14632455818037
50,-4.25159210482043
51,-5.41174295110335
52,-6.59406910588277
53,-7.7565170011654
54,-8.85116645162397
55,-9.82698146609874
56,-10.6321130486923
57,-11.2165632302294
58,-11.535675383961
59,-11.5543033606531
60,-11.2507491561947
61,-10.6195825138903
62,-9.6726259580533
63,-8.43739943246897
64,-6.95319267803958
65,-5.26483264341372
66,-3.41614603535692
67,-1.44532659148521
68,0.616455431624008
69,2.74355816387307
70,4.91292776443404
71,7.10124507889211
72,9.28298791605032
73,11.4295733986782
74,13.5097228920911
75,15.4915069195852
76,17.3466356597416
77,19.0562824536898
78,20.6161512307581
79,22.037704613007
80,23.3444901804244
81,24.5640358924571
82,25.7185785048453
83,26.818372252503
84,27.8596502233986
85,28.8264563686211
86,29.6940298875533
87,30.431603552638
88,31.0046525452539
89,31.3775812408678
90,31.5183629472305
91,31.4058400124105
92,31.0386013470261
93,30.4423413245053
94,29.6721904893206
95,28.8067793529199
96,27.9355875058083
97,27.1434551523673
98,26.4974097205026
99,26.0382359777642
100,25.7762639537623
