time,angle
0,25.2577997930224
1,25.4636967965204
2,25.7297694386208
3,25.997004253716
4,26.220873188624
5,26.3815747299236
6,26.4853902951734
7,26.5552081541996
8,26.6128668940417
9,26.6602278333152
10,26.6684026843711
11,26.5814772419397
12,26.3327643952076
13,25.8663352306987
14,25.1545528079922
15,24.2062426165037
16,23.0654033625726
17,21.8028047104935
18,20.5035100343494
19,19.2515428927779
20,18.1132326495849
21,17.1221317654934
22,16.2711794490142
23,15.5160556236172
24,14.7895460149411
25,14.0217596255985
26,13.1598161326471
27,12.1820784490892
28,11.1023914891487
29,9.96266508451687
30,8.81480614538592
31,7.69997725306909
32,6.63584572710525
33,5.6167514031398
34,4.6240538936262
35,3.63874806573809
36,2.65052965722987
37,1.66114703234355
38,0.682611623995713
39,-0.267573510034072
40,-1.17248965807888
41,-2.02090089737825
42,-2.80932543432791
43,-3.5408275665468
44,-4.22190658575866
45,-4.85958065115549
46,-5.45969304622978
47,-6.02658716449705
48,-6.56379633177069
49,-7.07525880396767
50,-7.56648942293807
51,-8.04500494432398
52,-8.51945984118455
53,-8.99717892975408
54,-9.47984369350333
55,-9.95782306713951
56,-10.4045694741604
57,-10.773896953289
58,-11.0026017841156
59,-11.0197049806956
60,-10.7609636946443
61,-10.1847332221501
62,-9.28400409257075
63,-8.0883766580174
64,-6.65500447754931
65,-5.05176603280654
66,-3.3405749006861
67,-1.5672768725954
68,0.240304780252121
69,2.0684297248519
70,3.91225754666527
71,5.77140605589766
72,7.64625461997944
73,9.53394410581797
74,11.4243790164802
75,13.2982692592148
76,15.1286125955372
77,16.8853486247489
78,18.5409934853158
79,20.074970839187
80,21.4749150521595
81,22.7345114938034
82,23.8496231949564
83,24.8154996441303
84,25.6270996956141
85,26.2819580223304
86,26.783060963436
87,27.1392098177379
88,27.3619803070252
89,27.4609255137873
90,27.4404126669639
91,27.3006885865418
92,27.0435265614967
93,26.6804481296529
94,26.239617076066
95,25.7676898963203
96,25.3240637988997
97,24.9692264315427
98,24.7514437097043
99,24.6958317065231
100,24.7994692432876
