time,angle
0,4.11249170457436
1,4.03217163319712
2,4.66178204179827
3,5.7509999131124
4,7.07647909678718
5,8.48732910631324
6,9.91574358895254
7,11.3577370544683
8,12.8363208106612
9,14.3638737513966
10,15.9163113798065
11,17.426928702664
12,18.8007756832434
13,19.9423105528107
14,20.7834449035196
15,21.2997216653392
16,21.510682738788
17,21.4666848655125
18,21.2296456216645
19,20.8552590302563
20,20.3824311201745
21,19.831976771167
22,19.2132960076038
23,18.5341899845915
24,17.808635229578
25,17.0583886455429
26,16.3078325620852
27,15.5756148025815
28,14.8687525468129
29,14.1826196588766
30,13.505974533396
31,12.827878864852
32,12.1435148775242
33,11.4571953731267
34,10.7821517133233
35,10.1379482210709
36,9.54607599681915
37,9.02437786956135
38,8.58199106257394
39,8.21747226760334
40,7.92114252059338
41,7.68067779030688
42,7.48714669175941
43,7.33895879716232
44,7.24224701459011
45,7.20841978218251
46,7.25102063792212
47,7.38408277721981
48,7.62198329376095
49,7.97995811055568
50,8.47562648203892
51,9.13223622829328
52,9.98292122523321
53,11.0731844419664
54,12.4589259576675
55,14.19958940876
56,16.347863304677
57,18.9377413538895
58,21.9728157845841
59,25.4174610553683
60,29.1960672031564
61,33.2050510352499
62,37.3328163467457
63,41.4762273016819
64,45.5460853795943
65,49.4669687366027
66,53.1796899919086
67,56.6458150360596
68,59.846575299014
69,62.7740019183906
70,65.4184722542065
71,67.7596924754099
72,69.7652965674552
73,71.3971067277365
74,72.620802739785
75,73.4138484001432
76,73.7688976325265
77,73.6927623706493
78,73.2025638788661
79,72.3209722648708
80,71.0717324613565
81,69.4767363609471
82,67.5551526613918
83,65.3241183663943
84,62.7996361300963
85,59.9963747097928
86,56.9257456352912
87,53.5928307336405
88,49.9935280102143
89,46.1138811790773
90,41.9333758592642
91,37.4338470859849
92,32.6166477499952
93,27.5315318981907
94,22.3120556809716
95,17.1947541408001
96,12.4929527122323
97,8.5254410094517
98,5.54011348287885
99,3.66589883442402
100,2.89342693257219
