time,angle
0,4.49232438604825
1,5.0502741647112
2,6.42297090435915
3,8.33623739738713
4,10.5380579027135
5,12.8671363324444
6,15.2570577648135
7,17.6873750550359
8,20.1222660068094
9,22.4776555243281
10,24.629624034763
11,26.4524339518665
12,27.8601213331837
13,28.8304818580282
14,29.4017140533426
15,29.6482250496904
16,29.6495127835523
17,29.4679540711785
18,29.1422224088767
19,28.6938458619002
20,28.1376403304865
21,27.4886785286917
22,26.763324305619
23,25.9768384488817
24,25.1412343095839
25,24.2654079976126
26,23.3574970075727
27,22.4282317752461
28,21.4935571045882
29,20.5751794982313
30,19.6983050931519
31,18.8866624230958
32,18.1565823702713
33,17.5135604809822
34,16.9534093600811
35,16.4670580010929
36,16.0454263328512
37,15.6819315130313
38,15.3724080916182
39,15.1132950346899
40,14.8990744981079
41,14.720728062236
42,14.5664110749405
43,14.4236056998379
44,14.2808923463845
45,14.1286740948418
46,13.9599871092393
47,13.7727663926625
48,13.573378253829
49,13.3801120871359
50,13.2250959143164
51,13.1532585064118
52,13.2187331077787
53,13.4799944838333
54,13.9950398006817
55,14.8174360517806
56,15.9952556067546
57,17.5728433311455
58,19.5894894431004
59,22.0689691690652
60,25.0029814833132
61,28.3390420055517
62,31.9823535837494
63,35.8137285708089
64,39.7157826014943
65,43.5894005423942
66,47.350412752081
67,50.9163275367101
68,54.2022011805619
69,57.1312658627238
70,59.6483899241679
71,61.7243148750516
72,63.3501088882316
73,64.5298085623079
74,65.2755701608377
75,65.6042525634486
76,65.5337590794884
77,65.0797216560017
78,64.2542518042766
79,63.0677512553566
80,61.5335429913838
81,59.6732316524937
82,57.5198487611432
83,55.1163518060611
84,52.5101384831781
85,49.7464624224804
86,46.8638468369219
87,43.8917333676995
88,40.8485004466742
89,37.7386720220851
90,34.5516822762904
91,31.2662164386166
92,27.8619246406391
93,24.3378747168689
94,20.7334193785719
95,17.1450002076821
96,13.7300133192521
97,10.6933161379819
98,8.25411418218351
99,6.59724893453132
100,5.82130406916976
