time,angle
0,19.9332511582141
1,20.1242103622784
2,20.3419160182867
3,20.4947765093503
4,20.5085359337989
5,20.3465247688684
6,20.0204705146362
7,19.5845378074686
8,19.111272743374
9,18.6599875241269
10,18.2516782006476
11,17.8614019836312
12,17.4297154625939
13,16.8879027233038
14,16.1856621292419
15,15.3101597145884
16,14.2896788468517
17,13.1822583940415
18,12.055082788609
19,10.9638255935698
20,9.93937547634282
21,8.98508560584427
22,8.08320125800329
23,7.20679333572954
24,6.3324744933687
25,5.44969931760812
26,4.56346784261413
27,3.68934292396258
28,2.84309959548345
29,2.03079076397451
30,1.24576028280928
31,0.474516263908588
32,-0.292792770709612
33,-1.0552079369523
34,-1.80171826643778
35,-2.5187681367266
36,-3.19843780992967
37,-3.84195972996144
38,-4.45711627564974
39,-5.05258814780363
40,-5.6340241889141
41,-6.20449501724818
42,-6.76811656723805
43,-7.33300725974821
44,-7.9105270552674
45,-8.51074682857664
46,-9.13717681149472
47,-9.78417873550141
48,-10.4382525511455
49,-11.0824967387375
50,-11.7029827047553
51,-12.2944193595808
52,-12.8612180705503
53,-13.4119804488181
54,-13.9491469510729
55,-14.4590765300692
56,-14.9074448010433
57,-15.2424913221661
58,-15.4041866749183
59,-15.3358476803744
60,-14.9942542668992
61,-14.3563594223615
62,-13.421870359848
63,-12.2125009518782
64,-10.7678735025022
65,-9.13842594083102
66,-7.37720370275592
67,-5.5328906255259
68,-3.64567894485996
69,-1.74634675681876
70,0.142233443490003
71,2.00304659420365
72,3.8238668647793
73,5.59748260709838
74,7.32209692338227
75,9.00056700157774
76,10.6375971022334
77,12.2348441793902
78,13.7851981017908
79,15.2689732764046
80,16.655003866948
81,17.9075363735615
82,18.9967191883615
83,19.9083888526727
84,20.6485759464845
85,21.2402186941441
86,21.712784153564
87,22.0889005637797
88,22.3731250261708
89,22.5472357279979
90,22.5743563279275
91,22.4124889087492
92,22.0344343556216
93,21.4477471963775
94,20.7054863644239
95,19.9013253328657
96,19.1481699332839
97,18.5491370254642
98,18.1734258198101
99,18.0453957255585
100,18.1453457297371
