time,angle
0,28.6583038102773
1,28.7374267688519
2,28.7928791533448
3,28.7193785639469
4,28.4462845296867
5,27.9600825577607
6,27.3080572924267
7,26.5807834052117
8,25.8814727078316
9,25.2929305124223
10,24.8545369474292
11,24.5563348655287
12,24.3490909958973
13,24.1632552682509
14,23.9279784413275
15,23.5849412600272
16,23.0958729875408
17,22.4459422606688
18,21.643637191562
19,20.7171385778968
20,19.7066279966665
21,18.6547022273152
22,17.5978705714759
23,16.5613239764528
24,15.5571624653328
25,14.5845297010191
26,13.6316482913771
27,12.6803957629697
28,11.7139617236696
29,10.7249397373279
30,9.71960704528379
31,8.71650861842302
32,7.74134067224472
33,6.82129724176337
34,5.97984464350608
35,5.23183463089809
36,4.5795066863905
37,4.01157812681855
38,3.50662842306926
39,3.0396392115359
40,2.58793804478871
41,2.1336621646319
42,1.66314377969774
43,1.16574532602028
44,0.634376689574787
45,0.0674041326108825
46,-0.529703244155918
47,-1.14457535792229
48,-1.7598419525288
49,-2.3560857871745
50,-2.91529952589155
51,-3.42450561409975
52,-3.87804478360683
53,-4.27642058940914
54,-4.62111449151934
55,-4.90737302913957
56,-5.11838789473848
57,-5.22275773324894
58,-5.17565796495064
59,-4.92306382000393
60,-4.40930735499379
61,-3.58779923434346
62,-2.43309938988047
63,-0.951590270497314
64,0.813719616231569
65,2.78593478647716
66,4.8659358977193
67,6.95040925393424
68,8.95329001350807
69,10.8252353188402
70,12.5638397976153
71,14.208944267149
72,15.8225794187662
73,17.4620382925851
74,19.1571185448342
75,20.9001137439687
76,22.6500028715693
77,24.3471967109615
78,25.9311702452126
79,27.3541101012088
80,28.5879015384447
81,29.6246478793251
82,30.4730598476513
83,31.15218413302
84,31.6850612242999
85,32.0939695021951
86,32.398002840171
87,32.6122753165301
88,32.7472867174202
89,32.8074084755898
90,32.7885038345487
91,32.6764419359687
92,32.4488294135949
93,32.0816943340456
94,31.5604957128596
95,30.8920152271531
96,30.1106666230001
97,29.2746201937924
98,28.4522303686507
99,27.7050995424352
100,27.0746259309521
