time,angle
0,24.1821482150597
1,23.7078514957036
2,23.2796186627337
3,22.9006012282798
4,22.5769598447092
5,22.3159885454816
6,22.1211191881179
7,21.9860428914773
8,21.8905742065772
9,21.8009444415417
10,21.6754245536098
11,21.4732192386865
12,21.1632539973157
13,20.7299560308224
14,20.1745474183468
15,19.5130907907665
16,18.7720757344351
17,17.9829210057387
18,17.1762650224475
19,16.3771114213586
20,15.6016726666522
21,14.8565193995931
22,14.1400529975367
23,13.4460005896881
24,12.767751356396
25,12.1023947374431
26,11.4534987094936
27,10.8317597035535
28,10.2529215461907
29,9.7323427228468
30,9.27711699568487
31,8.87870180664064
32,8.51008280258683
33,8.13016581881171
34,7.69517469225579
35,7.17202274989436
36,6.54666066221642
37,5.8239540498998
38,5.0205777364579
39,4.15693754451753
40,3.25251752019147
41,2.32547282958772
42,1.39416426626818
43,0.478000888019362
44,-0.403376037620763
45,-1.23173292838451
46,-1.99131139607446
47,-2.66857827469283
48,-3.25110725768623
49,-3.72637514443173
50,-4.08089559771778
51,-4.29953849738843
52,-4.36518548295755
53,-4.25984514837261
54,-3.96830326433167
55,-3.48403615688378
56,-2.81544296443573
57,-1.99016569528879
58,-1.05467785826322
59,-0.0683876380190049
60,0.907276448234514
61,1.82103665193518
62,2.64074142280352
63,3.35689927943348
64,3.98078879353254
65,4.53897300901718
66,5.06643318983646
67,5.59997938411507
68,6.17347950130005
69,6.81552231099026
70,7.54873047416841
71,8.38923377691094
72,9.34475632202913
73,10.4118442846963
74,11.5739792809534
75,12.8026615245353
76,14.0618012986751
77,15.3143888927492
78,16.5299249235585
79,17.6906283597309
80,18.7937581678493
81,19.8488417086833
82,20.8701750933583
83,21.8680546086481
84,22.8424703247796
85,23.7810141897751
86,24.660542741897
87,25.4506673350841
88,26.1173650970079
89,26.6263147282108
90,26.9467865459681
91,27.0568479029841
92,26.9494424473871
93,26.6368996268612
94,26.1522391990032
95,25.5455585926435
96,24.876120558631
97,24.2015729888547
98,23.5674614007024
99,23.0007391174108
100,22.509393548666
