time,angle
0,25.7737543369108
1,25.8795153629801
2,26.0749189650768
3,26.3152407538984
4,26.5645961969744
5,26.8047068958108
6,27.0336575100414
7,27.2544822619481
8,27.4591723239953
9,27.6167012003909
10,27.6719336330476
11,27.5576549993624
12,27.2144611963018
13,26.6102245457275
14,25.7518912912124
15,24.6851823589368
16,23.484322435686
17,22.2349035272981
18,21.015286750744
19,19.8809966779225
20,18.8558588714731
21,17.9324456632884
22,17.0797815838053
23,16.2551501140066
24,15.4152777212374
25,14.5245218121248
26,13.5596104024799
27,12.5117270570351
28,11.3866981792331
29,10.2023358815568
30,8.98322635777685
31,7.75466853794072
32,6.53822938352579
33,5.34978415023269
34,4.1994449788863
35,3.0924042324341
36,2.02995515311665
37,1.01074728441761
38,0.0322933027285377
39,-0.907420648729193
40,-1.80857787401239
41,-2.66885465211993
42,-3.4839547540347
43,-4.24945768649106
44,-4.96314879889995
45,-5.62668071801956
46,-6.24576280320047
47,-6.82879125335106
48,-7.38461553379877
49,-7.92046000448614
50,-8.44094616624754
51,-8.94836177060138
52,-9.44328181628888
53,-9.9243191859213
54,-10.3864830264059
55,-10.8184648300945
56,-11.1996080963387
57,-11.4974172022981
58,-11.6671799544968
59,-11.6557496083279
60,-11.4108419008899
61,-10.894329114631
62,-10.0939808453463
63,-9.02796465714258
64,-7.73929550091316
65,-6.28242527572889
66,-4.70690612448818
67,-3.04387251846589
68,-1.30063769224353
69,0.534485301152329
70,2.47865154065084
71,4.53817779529861
72,6.69710668787514
73,8.9151433422404
74,11.135121315336
75,13.2953058972241
76,15.3413354455942
77,17.234689410331
78,18.9563403073111
79,20.5058237808672
80,21.895853801216
81,23.1445867770226
82,24.2681204751165
83,25.2754964019861
84,26.167281673542
85,26.93719357326
86,27.5754724232748
87,28.0718585569839
88,28.4168653729555
89,28.6017479492781
90,28.6191159249717
91,28.4664326063362
92,28.1527177250752
93,27.7059647446581
94,27.1758293060156
95,26.6289580330341
96,26.1378275090673
97,25.7675010297778
98,25.5636266729772
99,25.543025012357
100,25.6899796708395
