time,angle
0,6.444447741594
1,6.83151789606987
2,7.56272310707957
3,8.63516491113413
4,10.0172883567403
5,11.6371527650044
6,13.3777709416734
7,15.0884146014098
8,16.6113340036489
9,17.8141250331972
10,18.6149356918384
11,18.9937407380833
12,18.9872087122283
13,18.672631347884
14,18.1452880842943
15,17.4963162350085
16,16.7965184489894
17,16.0898797190123
18,15.3973200960211
19,14.7280152787447
20,14.0918400488623
21,13.5069924033319
22,13.0000307384402
23,12.5995669906724
24,12.327329083117
25,12.1899286264932
26,12.1735282099715
27,12.2431842418661
28,12.3488302771278
29,12.437159219563
30,12.4655086944799
31,12.4115349271668
32,12.2740286753577
33,12.0659028312806
34,11.8037662370515
35,11.4999730438178
36,11.1605197294753
37,10.7882326358045
38,10.3880682434167
39,9.97151798761821
40,9.55864145934746
41,9.17719539811022
42,8.85943090791439
43,8.63696997292113
44,8.5344118390392
45,8.56305075510924
46,8.71752986067508
47,8.97796151893231
48,9.31830915716516
49,9.71756858631207
50,10.1691023801451
51,10.6852547804854
52,11.2961379082042
53,12.0430948320241
54,12.9680456763795
55,14.1012905426025
56,15.4509351267928
57,16.9970257864561
58,18.6906108707282
59,20.4580987411474
60,22.2088458407421
61,23.8451556259289
62,25.2738069419732
63,26.4184444970662
64,27.2306861067736
65,27.6973150225846
66,27.840256577355
67,27.7097487831703
68,27.3713532395991
69,26.8914190038326
70,26.3257723333711
71,25.714840734016
72,25.0850365618414
73,24.4539025709797
74,23.8354966744383
75,23.2432390809484
76,22.6886128329439
77,22.1766274820351
78,21.7007692399469
79,21.2409507441431
80,20.7661004269228
81,20.2408900296895
82,19.6342449485668
83,18.9269761669178
84,18.1163611133762
85,17.216961785703
86,16.2566516393257
87,15.2688083770274
88,14.2829363163595
89,13.3177832928649
90,12.3802902555151
91,11.4707737124233
92,10.591215564164
93,9.75218029396075
94,8.97519312520044
95,8.28961588904635
96,7.72619415934389
97,7.31082617173951
98,7.06193302478348
99,6.99256208410347
100,7.11581785102328
