time,angle
0,6.96409423900442
1,6.09549829519669
2,6.01812483880435
3,6.53451363107214
4,7.44823230089146
5,8.60725223752479
6,9.90400709967462
7,11.2499627070387
8,12.5527907939011
9,13.7158164965432
10,14.6574793340619
11,15.3329737799277
12,15.7398930511935
13,15.9050341254653
14,15.862134986151
15,15.6347310348977
16,15.2322926311034
17,14.6605666239153
18,13.9394979035881
19,13.1178815026833
20,12.273985738799
21,11.4996957823503
22,10.8757415666364
23,10.4499145836657
24,10.2266230374982
25,10.1698782345668
26,10.2185924459107
27,10.3079213032173
28,10.3884747178431
29,10.4361888736004
30,10.4517102740122
31,10.4520459391116
32,10.4588732087318
33,10.4887544670718
34,10.5486317596057
35,10.6365313946915
36,10.7446497413253
37,10.8623333373051
38,10.9774623790273
39,11.0766065058753
40,11.1460905846918
41,11.1754777980423
42,11.1619946990319
43,11.1125947278511
44,11.0422914793784
45,10.9707208896073
46,10.9191845842266
47,10.9084808889442
48,10.95681156139
49,11.0777281051954
50,11.278807521381
51,11.5621870162997
52,11.9277383761829
53,12.3778761822025
54,12.9220055819564
55,13.5793376330518
56,14.3811532863693
57,15.3736246010437
58,16.6194961069062
59,18.1955860585786
60,20.1837205993649
61,22.6549696697754
62,25.6500581021431
63,29.1637031994626
64,33.1436718220832
65,37.5045964700336
66,42.1409812168422
67,46.9259674986557
68,51.7082667324258
69,56.3278208304854
70,60.6433412178288
71,64.5474909402098
72,67.9615456234966
73,70.8237879886482
74,73.0852671661649
75,74.7138023971809
76,75.6987452350398
77,76.0508024807288
78,75.7961503288369
79,74.9677767210622
80,73.5986541813195
81,71.7217399238799
82,69.3768288489905
83,66.6186781645775
84,63.5197197441607
85,60.1652687116008
86,56.6428948425978
87,53.0298026862842
88,49.3816513735159
89,45.7252547720972
90,42.0569385689056
91,38.3472949283954
92,34.5535987736517
93,30.6395803863029
94,26.6008936714307
95,22.4930271025271
96,18.4542276128457
97,14.7081510177706
98,11.5250393124123
99,9.14225758023892
100,7.67666937406527
