time,angle
0,18.5889323137195
1,18.3159439910349
2,18.1524881353384
3,18.061805078988
4,18.0014763756096
5,17.9319506120437
6,17.8234813506674
7,17.6599335997284
8,17.4383945514734
9,17.1650724334661
10,16.84971970951
11,16.5005350479475
12,16.1209083730764
13,15.7081278501795
14,15.2538626301195
15,14.7462149539624
16,14.172965765997
17,13.5253277712863
18,12.8010804488146
19,12.0063589350558
20,11.1554518475345
21,10.2685064889696
22,9.36747258377484
23,8.47125921341526
24,7.59175053923553
25,6.73193555098966
26,5.88684842734288
27,5.04655811414757
28,4.20001685004052
29,3.33849406695772
30,2.45773784022173
31,1.55867983893462
32,0.646824944652078
33,-0.269083275886833
34,-1.17867149218013
35,-2.07141132581626
36,-2.93778892301556
37,-3.77038134159536
38,-4.56511743508663
39,-5.32273721500238
40,-6.04974960657559
41,-6.7579636962306
42,-7.46212570562419
43,-8.17579005546726
44,-8.90664243072997
45,-9.65285613189907
46,-10.4022268624531
47,-11.1346213924412
48,-11.8269921259841
49,-12.4592348406821
50,-13.0185565330898
51,-13.5007126123263
52,-13.9073752208675
53,-14.2407450809438
54,-14.4971392679758
55,-14.6617539269431
56,-14.7062319234229
57,-14.5902059905859
58,-14.2672126995773
59,-13.693754960787
60,-12.8395354014771
61,-11.6955728891698
62,-10.2778263923912
63,-8.62483948435812
64,-6.79037300851284
65,-4.83407777278282
66,-2.81276454995886
67,-0.774210859580024
68,1.24625470645623
69,3.22654821978109
70,5.15664101951611
71,7.0360260812981
72,8.86999792673306
73,10.6653526123258
74,12.4260964532291
75,14.1501335382504
76,15.8278206873786
77,17.4427660672591
78,18.9746863761391
79,20.4030621974213
80,21.7101030213428
81,22.8816140962012
82,23.9056401233445
83,24.7700554755048
84,25.4609540262547
85,25.9631173146925
86,26.2627262182057
87,26.3513492482957
88,26.2298731882451
89,25.9110176072125
90,25.4195631584041
91,24.790483192243
92,24.0653848226183
93,23.2883704960835
94,22.5023416830304
95,21.7463847432299
96,21.0543697923835
97,20.4541461370715
98,19.9665832885415
99,19.6036560307358
100,19.3651952986354
