time,angle
0,3.58862814077593
1,3.55840765950096
2,4.13060917341522
3,5.10206208133089
4,6.28729676005629
5,7.55733344928447
6,8.85490563509936
7,10.1829096732613
8,11.5719375609877
9,13.0433270716476
10,14.5828837180626
11,16.1338860070925
12,17.6087226793515
13,18.9114591536555
14,19.9610083472238
15,20.7070075986159
16,21.1357032011317
17,21.2661625875664
18,21.1402358418955
19,20.8105431982632
20,20.3298691123553
21,19.7442567814439
22,19.0902787597227
23,18.3957152630452
24,17.6819824522761
25,16.9662033944058
26,16.2617877531484
27,15.5787793796337
28,14.9255894603229
29,14.3120988676604
30,13.7519436474741
31,13.2617140097372
32,12.8565340138547
33,12.5436988605062
34,12.3172516105241
35,12.1559397680565
36,12.0261314256263
37,11.8896316641604
38,11.7138057912459
39,11.4798818746915
40,11.1863356796888
41,10.8467931524971
42,10.4843557936922
43,10.1247500893562
44,9.79021088602749
45,9.49535238512952
46,9.24540030660521
47,9.03671378755928
48,8.85975177520669
49,8.70404660250835
50,8.5636664457667
51,8.44142102705482
52,8.35113154247371
53,8.31852095588873
54,8.38214237707897
55,8.59496968485478
56,9.02472476167303
57,9.75085775362832
58,10.8560486399461
59,12.4124630026011
60,14.4647814920168
61,17.0147690077247
62,20.0122457568407
63,23.3600382011161
64,26.9343417440401
65,30.6151412360403
66,34.3122625847671
67,37.9750551663021
68,41.5833349674053
69,45.128913192866
70,48.5973194079022
71,51.9563060476827
72,55.1526586649674
73,58.1162030820727
74,60.7678458655851
75,63.0299004787983
76,64.8372782536084
77,66.1477342889393
78,66.9478182589296
79,67.2523254143978
80,67.0964702091435
81,66.5245054721396
82,65.5785246861869
83,64.2906597060698
84,62.6795774149975
85,60.7510173695946
86,58.5005336233495
87,55.9170419193222
88,52.9860294884293
89,49.6930235951253
90,46.0285596797923
91,41.9957278742009
92,37.6200764358663
93,32.962170174974
94,28.1311299523702
95,23.2946545329085
96,18.6761938531466
97,14.5302224734975
98,11.1009619935768
99,8.58003954340242
100,7.07616855326979
