time,angle
0,2.25623570037379
1,2.43861378305494
2,3.0464107262289
3,3.91306324056163
4,4.90551122746963
5,5.94749223625816
6,7.02214290105248
7,8.15382146192468
8,9.37714654952947
9,10.7075680827729
10,12.1245780669748
11,13.5713529960762
12,14.9677460089246
13,16.2292675512304
14,17.2845489773598
15,18.0865945278914
16,18.6169124017642
17,18.8832994803046
18,18.9139617997261
19,18.7503978344617
20,18.4399279025713
21,18.028791084482
22,17.5562585438072
23,17.0503254169452
24,16.5257307964498
25,15.9853630775807
26,15.4249175545545
27,14.8395137879734
28,14.2292452819641
29,13.6011063410843
30,12.9666417522628
31,12.3370623670187
32,11.7188717089985
33,11.1123847804816
34,10.5135547545381
35,9.91743549269195
36,9.32135685059069
37,8.72661365250131
38,8.13867112987733
39,7.5664223552961
40,7.02130304593878
41,6.51636167737968
42,6.06506633142175
43,5.67997847505832
44,5.3720103930945
45,5.15074204725351
46,5.02558120405986
47,5.00706181142853
48,5.10759390328301
49,5.34111339170523
50,5.72166184726097
51,6.26168048055435
52,6.97119285324842
53,7.85865185713281
54,8.93341722098059
55,10.2092324773804
56,11.7073724081066
57,13.4578580152239
58,15.4966647000145
59,17.8579309358892
60,20.5617490896719
61,23.601254460749
62,26.9345943821846
63,30.4889075626035
64,34.176151945224
65,37.912906529136
66,41.6318767900817
67,45.2797622307558
68,48.8069989058493
69,52.1604460384095
70,55.2835129103656
71,58.1198437049148
72,60.6161763949983
73,62.7247346045991
74,64.4072362839733
75,65.6388072052208
76,66.4084765407904
77,66.715294429762
78,66.5627990719922
79,65.9548468791641
80,64.893749799936
81,63.3805294691892
82,61.4169997260501
83,59.0091699705554
84,56.1706996194067
85,52.9243545827816
86,49.3005521755241
87,45.3336127702869
88,41.0584679203549
89,36.5103726370506
90,31.7287943178102
91,26.7655516052633
92,21.6960688755031
93,16.6318830793765
94,11.7282411519121
95,7.17950833992928
96,3.19828635263487
97,-0.0182551317427738
98,-2.3249388614752
99,-3.65670925740588
100,-4.04298390852237
