time,angle
0,1.34901905817913
1,1.60695538184791
2,2.18352405700997
3,3.01960985709856
4,4.06943907377104
5,5.30312564579218
6,6.69835231878898
7,8.22499263440348
8,9.83181016901636
9,11.4437966945671
10,12.9719342588023
11,14.3313347716907
12,15.4594434958253
13,16.3268653742132
14,16.9386658840913
15,17.326368952715
16,17.5352650310122
17,17.6111775963537
18,17.5908603007118
19,17.498424673727
20,17.3475540478145
21,17.1473448803692
22,16.9076005748692
23,16.6404983063659
24,16.3588857421539
25,16.0743399748059
26,15.7975931498544
27,15.5407323721138
28,15.3184195210474
29,15.14605685566
30,15.0351748524126
31,14.9883105443222
32,14.9956517746106
33,15.035134821194
34,15.0762319736068
35,15.08687016587
36,15.0415629003319
37,14.9279381572426
38,14.7495476858324
39,14.5242634572923
40,14.2797761519162
41,14.0481431195272
42,13.8610614937342
43,13.7462580024044
44,13.724117897327
45,13.8042799000509
46,13.9837772203116
47,14.2492768270565
48,14.5836344923718
49,14.9741772539755
50,15.4195859816652
51,15.9332585582796
52,16.5426747141074
53,17.285128427478
54,18.2003323527874
55,19.3204228377648
56,20.6579038772095
57,22.1934609359
58,23.8677904131351
59,25.5826276057235
60,27.2135136575458
61,28.6309920977998
62,29.7243506598396
63,30.4213873528519
64,30.6991481520154
65,30.583421820282
66,30.1375000975109
67,29.4453600353243
68,28.59510685641
69,27.6678795867047
70,26.7330641294546
71,25.8476858896373
72,25.0572644817141
73,24.395521121297
74,23.8820544982616
75,23.5186843979996
76,23.2874325475285
77,23.1524153825677
78,23.066709775559
79,22.9820375879121
80,22.8583848210096
81,22.6707403598905
82,22.4108181917725
83,22.0832795238402
84,21.6970592137345
85,21.2550985156512
86,20.7463527866834
87,20.1425672282619
88,19.4010158943126
89,18.4719934094245
90,17.3088011000477
91,15.8770712811656
92,14.1626669272744
93,12.182126414214
94,9.99896523923647
95,7.74253797621211
96,5.60713529750266
97,3.8104181633377
98,2.52181441955274
99,1.80814407295011
100,1.62892292107349
