time,angle
0,2.82197209402732
1,3.6190389891173
2,4.72084812412557
3,6.01403851716758
4,7.40734528333836
5,8.83270274525348
6,10.2416480086863
7,11.5972167190562
8,12.8648058624021
9,14.0067724701582
10,14.9842075056032
11,15.7645223017703
12,16.3298542860327
13,16.6810335616312
14,16.8355917419895
15,16.8206522899228
16,16.6646015504505
17,16.3916573846639
18,16.0224010729035
19,15.5799709165503
20,15.0976517705883
21,14.6211043127147
22,14.2001527486609
23,13.8710970044611
24,13.6392879503467
25,13.4750877000078
26,13.3271145258918
27,13.145082235923
28,12.8987196758723
29,12.5849917793667
30,12.2237969045267
31,11.8460127833446
32,11.4797790847668
33,11.1394235056129
34,10.8201141291527
35,10.4999638443951
36,10.1489532965916
37,9.7419955243059
38,9.27073350878214
39,8.74886910628737
40,8.2092632793908
41,7.69462802962848
42,7.24596074256547
43,6.89234036790923
44,6.64497611890222
45,6.49671502786584
46,6.42601977234114
47,6.40326006113155
48,6.39723338579601
49,6.3816364945171
50,6.3417938367908
51,6.28142735061423
52,6.22786564119773
53,6.23313751708913
54,6.36824243799425
55,6.70991775123516
56,7.32355281534827
57,8.24912763791517
58,9.49757429469133
59,11.0598564568008
60,12.9238006662011
61,15.0889378801154
62,17.5709632752957
63,20.393823791161
64,23.5724580039064
65,27.0917860692587
66,30.8920546860904
67,34.8719986855323
68,38.9122913688771
69,42.902084475807
70,46.7484661361794
71,50.3692712812545
72,53.6850872403455
73,56.620996881282
74,59.1147007845763
75,61.1225523681938
76,62.6186879770357
77,63.5895740115233
78,64.028747707404
79,63.9354837433536
80,63.3166464474972
81,62.1882341651969
82,60.5735749994747
83,58.4988845321879
84,55.9888177345746
85,53.0639529158703
86,49.7403510627852
87,46.0308959060661
88,41.9493792306504
89,37.5187879412871
90,32.7844252654534
91,27.8315213456167
92,22.8008144223396
93,17.8919112179033
94,13.3412576090025
95,9.3779182929871
96,6.17895068781321
97,3.84729822073933
98,2.41607914038605
99,1.86062106624429
100,2.10644296535084
