time,angle
0,20.4086243523035
1,20.307676704078
2,20.2820834911484
3,20.2515011031712
4,20.1432196238191
5,19.9097904822302
6,19.5390186064215
7,19.0536854410989
8,18.5007642534839
9,17.9340735565097
10,17.3964142707695
11,16.9075684049112
12,16.4615410033556
13,16.0310006143562
14,15.5754655575778
15,15.0502424310535
16,14.4151081231898
17,13.6425973147599
18,12.7254844221029
19,11.6808766693366
20,10.5489296528397
21,9.38463031319924
22,8.2448548009697
23,7.17503851108853
24,6.20014070715162
25,5.32189458986167
26,4.52267293666378
27,3.7733636004779
28,3.04289388023516
29,2.30631189857289
30,1.54954026843267
31,0.770367628893752
32,-0.0234711595249334
33,-0.818261256788481
34,-1.59856192442683
35,-2.35039055203638
36,-3.06285037627292
37,-3.72898603077354
38,-4.34688518784631
39,-4.92116784411383
40,-5.46370114626113
41,-5.99230679387696
42,-6.52681553408899
43,-7.08373015453113
44,-7.67160967651292
45,-8.28887896133963
46,-8.92454660645412
47,-9.56117984417673
48,-10.1788975000416
49,-10.7596583472005
50,-11.2910032403901
51,-11.7678519177449
52,-12.1910378615396
53,-12.5620472727878
54,-12.8753523920908
55,-13.1112963812587
56,-13.2333524555072
57,-13.1915595278103
58,-12.9320990136129
59,-12.4098434905077
60,-11.5997113555775
61,-10.503127115963
62,-9.14772913751988
63,-7.58043280966448
64,-5.85711393482432
65,-4.03231602710372
66,-2.15202093640735
67,-0.250413750896907
68,1.65002939355626
69,3.53592852691394
70,5.3987275213969
71,7.23014548932336
72,9.01897379259634
73,10.7504659931973
74,12.4083342394539
75,13.9780049000272
76,15.4495226498541
77,16.819051257675
78,18.0889333798037
79,19.2667464302956
80,20.3639935309652
81,21.394248368434
82,22.3704598161102
83,23.3012564225268
84,24.1868543641099
85,25.0158380151465
86,25.7642716610278
87,26.397560633654
88,26.8752647820118
89,27.1579334895914
90,27.2147264713179
91,27.0303253661438
92,26.6100768367757
93,25.9828096139797
94,25.2007182560945
95,24.334268767792
96,23.4623031787604
97,22.6592871341265
98,21.9837133074365
99,21.4702384974081
100,21.1252738867549
