time,angle
0,9.97976413361711
1,9.94487585314772
2,10.3015806249911
3,10.8785057219988
4,11.538159648681
5,12.1986600057465
6,12.834784854208
7,13.4590151739682
8,14.0929668558233
9,14.7411585839037
10,15.3777404720949
11,15.9501609258154
12,16.3955134274656
13,16.6615348371312
14,16.7233454545792
15,16.5909001200418
16,16.3066715299145
17,15.9351338421906
18,15.5473224904652
19,15.2040565650342
20,14.9426326194914
21,14.7708041115356
22,14.669983252679
23,14.6055526415933
24,14.5394399826314
25,14.4403840860605
26,14.2899897460444
27,14.0851562111442
28,13.8368530308149
29,13.5654180849925
30,13.2932049355942
31,13.037185664463
32,12.8040371065169
33,12.5886854449226
34,12.376881822876
35,12.1511046762925
36,11.8982340743638
37,11.6159628047858
38,11.3146064715573
39,11.0135927039239
40,10.7346379593756
41,10.4959069429104
42,10.3097180951682
43,10.1830574426331
44,10.118986295073
45,10.1180209037662
46,10.1799194189043
47,10.3056394314667
48,10.4982252679099
49,10.7617186045439
50,11.0988645430668
51,11.5098240232452
52,11.9935530958477
53,12.5510837522119
54,13.1885831424392
55,13.9192837946963
56,14.7652017976875
57,15.7589657621009
58,16.9446348674176
59,18.3755196961187
60,20.1081188926557
61,22.1922822749472
62,24.6587342474308
63,27.5079980803991
64,30.7060483129796
65,34.1919794533217
66,37.8940193490494
67,41.7433324532176
68,45.675440690831
69,49.6202664652227
70,53.4918842227792
71,57.1890730080599
72,60.6077085570819
73,63.6572549859902
74,66.2716060072726
75,68.4095146466492
76,70.0480117540576
77,71.1746358818275
78,71.7836397417946
79,71.8762447838891
80,71.4619730082877
81,70.5574505074596
82,69.1820016507188
83,67.3525040115604
84,65.0816025801559
85,62.3818102645573
86,59.2742272954794
87,55.7971373994501
88,52.0089128555023
89,47.9830466815972
90,43.7976524336122
91,39.5251617297967
92,35.2292483953473
93,30.9737716469312
94,26.8412197617447
95,22.9484879189808
96,19.4435073147988
97,16.4782437870588
98,14.1702694141872
99,12.5707408555466
100,11.6509642561855
