time,angle
0,19.208062040782
1,19.250758360099
2,19.3327556735396
3,19.4068540887155
4,19.4325408559948
5,19.3838987032329
6,19.2537376596489
7,19.052046829616
8,18.7985370187701
9,18.5124207908375
10,18.2040819075009
11,17.8720926176921
12,17.5058623131765
13,17.0911957080621
14,16.6155747419471
15,16.0710291368306
16,15.4545750944912
17,14.7673062970661
18,14.0137003156982
19,13.2018569580598
20,12.3441711417901
21,11.4572102461255
22,10.5595282889266
23,9.66747852438948
24,8.79059491481396
25,7.92891565211625
26,7.07379898454025
27,6.21175218747527
28,5.32956396802861
29,4.41859089663013
30,3.47720165769655
31,2.5111474321876
32,1.53241684565596
33,0.556871701375615
34,-0.399116868626144
35,-1.32237756739611
36,-2.20608115497544
37,-3.05123541124765
38,-3.8662114750123
39,-4.66439317375278
40,-5.46079956510891
41,-6.26857028030761
42,-7.09590759404235
43,-7.94381093762852
44,-8.80484845934139
45,-9.66369212302307
46,-10.4994973748389
47,-11.2896832418801
48,-12.0140388584796
49,-12.658085098654
50,-13.2150138009185
51,-13.6855988036553
52,-14.075904706398
53,-14.3927067885714
54,-14.6375843925417
55,-14.8013849981747
56,-14.8614758998062
57,-14.7832208321325
58,-14.5255328496482
59,-14.0491614320137
60,-13.3252071481949
61,-12.3417099157922
62,-11.1062406616318
63,-9.64439657233774
64,-7.9947742522275
65,-6.20198630004122
66,-4.30986431695985
67,-2.356430147931
68,-0.37181757775303
69,1.62104605724093
70,3.60402945647435
71,5.56152635966359
72,7.4796574112675
73,9.34704395346496
74,11.1561883137555
75,12.9040231074338
76,14.5904748061148
77,16.215211702478
78,17.7737690784503
79,19.2548510407454
80,20.6398289508917
81,21.9046988549593
82,23.0237809729148
83,23.9739462405127
84,24.7381519782477
85,25.3073901523895
86,25.680968331065
87,25.8653235000871
88,25.8722269557514
89,25.717068492203
90,25.4176586396433
91,24.9938253544857
92,24.4676859819634
93,23.8643531733542
94,23.2128945216392
95,22.5471390471947
96,21.905591230996
97,21.3294106919881
98,20.8573810556395
99,20.518289516129
100,20.3222234864003
