time,angle
0,4.96586832967631
1,4.88522785429614
2,5.196697324226
3,5.73279233927791
4,6.34310704389724
5,6.9205466553151
6,7.41143303050352
7,7.81007144378297
8,8.14291122721804
9,8.44835078429137
10,8.75851314098393
11,9.08824194226763
12,9.43327190303947
13,9.77499268276503
14,10.0882271926515
15,10.3484235393936
16,10.5368437328104
17,10.643275422964
18,10.6662857676843
19,10.6120746873631
20,10.4930686562869
21,10.32658582728
22,10.1332562845983
23,9.93486870009833
24,9.75217391929091
25,9.60327750196738
26,9.5025109886615
27,9.45932773163087
28,9.47700232701279
29,9.55183380934719
30,9.67335033960975
31,9.82567758587977
32,9.98989186203615
33,10.146825410025
34,10.2795633993202
35,10.3750563491476
36,10.4247363055113
37,10.4245720756579
38,10.374856190819
39,10.2802933094372
40,10.1503896245912
41,9.99988850844188
42,9.84880114811997
43,9.72188925481542
44,9.64771203852684
45,9.65697435614495
46,9.77978116244517
47,10.0416975372209
48,10.4593422887364
49,11.0374677453964
50,11.7691838697796
51,12.6404602498453
52,13.6377517316377
53,14.7563061835566
54,16.0064347217664
55,17.415867098526
56,19.0269323691286
57,20.888776168369
58,23.0454725339445
59,25.5227871399852
60,28.3180972959387
61,31.3970744451625
62,34.7001489466083
63,38.1562184118856
64,41.6969374287716
65,45.2640717472948
66,48.807403148769
67,52.2765552078039
68,55.6127973781128
69,58.7457268562322
70,61.5962346605829
71,64.0845565424666
72,66.1401250785704
73,67.7099327981589
74,68.7638071564863
75,69.2959997383274
76,69.3233817551922
77,68.8805421014268
78,68.0121783669413
79,66.7645833483352
80,65.1779404157068
81,63.280894731266
82,61.0887377819301
83,58.6056044745613
84,55.8309710172883
85,52.7688094922633
86,49.4361881134401
87,45.8673868057795
88,42.1111314266537
89,38.2222000942373
90,34.2527503809664
91,30.2491068588176
92,26.2567495425574
93,22.3315385891978
94,18.5515457379515
95,15.0221190088135
96,11.8699211269538
97,9.22505794883896
98,7.19511313865222
99,5.83785827374788
100,5.14093079031194
