time,angle
0,6.97546846940244
1,6.88448337888117
2,6.98537149915896
3,7.2489700785912
4,7.63058493272651
5,8.07544331601862
6,8.52350856663848
7,8.91581427332956
8,9.20348432221907
9,9.35810630117725
10,9.37851336910187
11,9.28948508681655
12,9.13081184629884
13,8.94240212984463
14,8.75228536314054
15,8.57179200171477
16,8.39821294070124
17,8.22227271009568
18,8.03662772600375
19,7.84164083715743
20,7.64600337532888
21,7.46229377949465
22,7.30080782350254
23,7.16555135089304
24,7.05428662541806
25,6.96168986829496
26,6.88288201921602
27,6.81499993292639
28,6.75613820705862
29,6.70291145103144
30,6.64896084028484
31,6.58610447791102
32,6.50790991973065
33,6.41319134385352
34,6.30662741084544
35,6.19611855796177
36,6.08895912645404
37,5.98961079748089
38,5.90070689347206
39,5.82624728586662
40,5.77369641430293
41,5.75227671453728
42,5.76766824330647
43,5.81610901035006
44,5.88193158180946
45,5.94138749890983
46,5.9726371990971
47,5.96817035253061
48,5.94371784072051
49,5.93971282330678
50,6.01372013388861
51,6.22707881045752
52,6.63037432565631
53,7.25254604152693
54,8.09614959791168
55,9.13852209161417
56,10.3358121751523
57,11.6280815795048
58,12.9440710060493
59,14.206720121138
60,15.3399042207128
61,16.2763070453298
62,16.9655198305291
63,17.3810318765043
64,17.5242788725036
65,17.4246633440389
66,17.134332169785
67,16.719828929513
68,16.2525342140928
69,15.8000506718504
70,15.4187562912985
71,15.1472995457977
72,15.0019521167677
73,14.9756425828208
74,15.0412242186891
75,15.1587807056439
76,15.28450430512
77,15.3789951279944
78,15.4129905710809
79,15.3695777931845
80,15.2433997097649
81,15.0379136420427
82,14.7621494888896
83,14.4284572857639
84,14.0517308719182
85,13.6496234948338
86,13.2421403797492
87,12.849066732583
88,12.4847615380153
89,12.1519146061683
90,11.8376517177483
91,11.5150300567309
92,11.1503334976626
93,10.7141103511969
94,10.1922584254902
95,9.59342450791643
96,8.95129958061739
97,8.32078646603845
98,7.76919223801862
99,7.36408569612691
100,7.1605039028994
