time,angle
0,0.161610110339408
1,0.237678637607951
2,0.949690356200273
3,2.1710243340984
4,3.75662685976944
5,5.57186366594248
6,7.51266864294036
7,9.5069297839738
8,11.4997125748243
9,13.4347372241552
10,15.2436496894028
11,16.8477943708619
12,18.1712346922873
13,19.1591155455202
14,19.7923865341104
15,20.0927598403851
16,20.1150731562588
17,19.9313756390538
18,19.612503267751
19,19.2134739738656
20,18.7665716028246
21,18.2824992676738
22,17.7565276038373
23,17.176449404234
24,16.5296307953711
25,15.8080259437213
26,15.0103600836514
27,14.1413104497211
28,13.2090784336531
29,12.2231248835066
30,11.1931460894302
31,10.1289519703973
32,9.04041640465067
33,7.93702626123006
34,6.82712628402269
35,5.71738920450795
36,4.61317279004523
37,3.51985432301326
38,2.44462511982063
39,1.39812712547818
40,0.395560738643074
41,-0.542753281638623
42,-1.391476120535
43,-2.12129616551666
44,-2.70121840246163
45,-3.10203739929042
46,-3.30010683328946
47,-3.27990480283146
48,-3.03443305577687
49,-2.56290921538647
50,-1.8667504524917
51,-0.945375706904219
52,0.206420263685126
53,1.59870833858398
54,3.24499440672668
55,5.16048024963358
56,7.36068424233707
57,9.86036228474735
58,12.6720747656631
59,15.8030149962981
60,19.2486827758736
61,22.9828033412264
62,26.9475319493527
63,31.0515221018726
64,35.182775187823
65,39.232269742905
66,43.1145019277252
67,46.7739767418434
68,50.178968639496
69,53.3096303915264
70,56.1477824429135
71,58.6711774139158
72,60.8526182408946
73,62.6631960986953
74,64.0780662778719
75,65.082086107938
76,65.6725160447152
77,65.8577301506699
78,65.6528687915181
79,65.0745190575637
80,64.1358095975409
81,62.8430142027308
82,61.1949878955286
83,59.1859538958269
84,56.8109437226387
85,54.0716280989694
86,50.9802053696296
87,47.5602374018776
88,43.8449650258316
89,39.8749800278092
90,35.6979269462757
91,31.3716218569268
92,26.9708121151026
93,22.5947166036128
94,18.3711281545914
95,14.4507904953665
96,10.9910906450068
97,8.13425727993597
98,5.98793435369403
99,4.61218363648476
100,4.01307430646778
