time,angle
0,3.76310683989272
1,4.90815610783158
2,6.62724902372581
3,8.72588655818911
4,10.9869964046764
5,13.1994083206002
6,15.1846002422361
7,16.8163129678465
8,18.0301307945573
9,18.8211855959281
10,19.2316555417158
11,19.3318620152996
12,19.1997502379615
13,18.9041878288476
14,18.4955583861647
15,18.0045358957252
16,17.4480381779343
17,16.8380257733427
18,16.1886683593366
19,15.5188232978395
20,14.8502680393315
21,14.2042735066147
22,13.5984300647822
23,13.0440146274866
24,12.5438305519339
25,12.0911564730653
26,11.6708068712563
27,11.2625695297804
28,10.8455072737723
29,10.4014395971721
30,9.9172855177475
31,9.38717500007068
32,8.81505408238188
33,8.21633281582956
34,7.61720743479757
35,7.05109447655593
36,6.55356849868894
37,6.15693459941029
38,5.88484634529951
39,5.74753902726391
40,5.73911972253593
41,5.8382636346247
42,6.01277179808021
43,6.22644460789664
44,6.44649651011612
45,6.64973549318435
46,6.82622087586862
47,6.98041735548885
48,7.1296997256493
49,7.30088068724752
50,7.52457559747124
51,7.82819754564043
52,8.22978375574774
53,8.73573349083636
54,9.34454362359255
55,10.0556801801902
56,10.8796941447853
57,11.8451198523506
58,12.9999491974048
59,14.4070127778692
60,16.135128681183
61,18.2476312674313
62,20.7896417080146
63,23.7750221216083
64,27.173702278544
65,30.9055908405646
66,34.8487334779223
67,38.8632862892335
68,42.8173788332741
69,46.5979342372858
70,50.1064386321414
71,53.2547312572019
72,55.9700405708736
73,58.2048700903692
74,59.9410007264083
75,61.1843528754966
76,61.953447761135
77,62.268138863178
78,62.1428306903012
79,61.5855186989394
80,60.6012126986007
81,59.196729134753
82,57.38398554171
83,55.1800592037625
84,52.603946071374
85,49.6716470998464
86,46.3924455466439
87,42.769477992525
88,38.8063106748943
89,34.519193569035
90,29.9531152741076
91,25.1975506843144
92,20.3973948151627
93,15.7488118183508
94,11.4740067839585
95,7.78141960168121
96,4.83188896871942
97,2.72532739221498
98,1.50277547639387
99,1.14835113975319
100,1.58558824271568
