time,angle
0,-3.9808016142972
1,-3.54940256538297
2,-2.5208341769096
3,-1.10635075021296
4,0.478200293153169
5,2.05618383718591
6,3.52358584867226
7,4.86178562378358
8,6.12174932234002
9,7.38732175606326
10,8.73299991604186
11,10.1922485786872
12,11.7450035750863
13,13.3246192825102
14,14.8383039036055
15,16.1918703556315
16,17.3114335435139
17,18.1565501892176
18,18.7236712873426
19,19.0404760189553
20,19.1550383445659
21,19.1229456162588
22,18.9959865337665
23,18.8145730809082
24,18.6045197429183
25,18.3773143795637
26,18.1326802325018
27,17.8626816782294
28,17.55615308977
29,17.2026572072122
30,16.7951744704372
31,16.3314314412661
32,15.8140791501228
33,15.2502201182058
34,14.6506529332199
35,14.0289319646274
36,13.400216475921
37,12.7795987442119
38,12.1799731755345
39,11.6099902462342
40,11.0732204999028
41,10.5693559139575
42,10.0975311326241
43,9.66082100471518
44,9.2704138465753
45,8.94782880489297
46,8.7239941283773
47,8.63524439649632
48,8.71721786459401
49,8.99882842419281
50,9.49827626181308
51,10.222660654525
52,11.1709722540382
53,12.3394122579829
54,13.7269516362748
55,15.3393061290234
56,17.1898052648758
57,19.2964078865949
58,21.6745456985894
59,24.3268955009758
60,27.2330347881139
61,30.3445434646769
62,33.5904167426774
63,36.8922695280138
64,40.1824078491145
65,43.4141418695046
66,46.5587332851195
67,49.593308485633
68,52.4907210393253
69,55.2164465494947
70,57.7291457081502
71,59.9804320022306
72,61.9150424829011
73,63.4753663465257
74,64.6112048946138
75,65.2894227705247
76,65.4977371371564
77,65.2410347807928
78,64.5335797480503
79,63.3912866386205
80,61.8268231865619
81,59.8488757687551
82,57.4653709714429
83,54.6891664621442
84,51.5440198448324
85,48.0683404905895
86,44.3149733817737
87,40.3466443741505
88,36.2279576816816
89,32.0169848223945
90,27.7599195919035
91,23.4922074411025
92,19.247402839661
93,15.0721742385915
94,11.0413955891896
95,7.26576782172263
96,3.88526100202367
97,1.04911809760015
98,-1.11253415832608
99,-2.51672899371434
100,-3.14974414587336
