time,angle
0,20.2127367101199
1,20.4652657495873
2,20.8570049766727
3,21.2783417375452
4,21.6309483155079
5,21.8497761427781
6,21.9120657677389
7,21.8331770940106
8,21.6515691479562
9,21.4094863811698
10,21.1355980213284
11,20.8351525648295
12,20.489608466643
13,20.0647311291334
14,19.5235080938139
15,18.8394133949831
16,18.0059558501914
17,17.0395665879206
18,15.9750451680233
19,14.85485790073
20,13.7169897192831
21,12.5863323476049
22,11.4730862967021
23,10.3772928539573
24,9.29604079431514
25,8.2286709456403
26,7.17757528156904
27,6.1453935343677
28,5.13176875641426
29,4.13235429978197
30,3.14079007852786
31,2.15247028846102
32,1.16813782917085
33,0.195545633450417
34,-0.751598754502068
35,-1.65727770636276
36,-2.50807562140556
37,-3.29760813312373
38,-4.02874697919322
39,-4.7133052294782
40,-5.3694211872552
41,-6.01740970545673
42,-6.67448947423663
43,-7.3494386196315
44,-8.03885972660278
45,-8.72733794946783
46,-9.39256974745819
47,-10.0138752737345
48,-10.5803489232683
49,-11.0948253831453
50,-11.5720557988061
51,-12.0315928322384
52,-12.4878351792189
53,-12.9398579119093
54,-13.3639652659673
55,-13.710882612158
56,-13.909693454936
57,-13.8779790859184
58,-13.5366920091437
59,-12.8265901969421
60,-11.7228143282311
61,-10.2432575062979
62,-8.44716938411642
63,-6.42363105293608
64,-4.27201763391433
65,-2.08136426180351
66,0.0852790477397956
67,2.19692012066826
68,4.25146388970933
69,6.26540616672774
70,8.26084458583578
71,10.2538207791667
72,12.2471019719264
73,14.2288878120596
74,16.1769127075624
75,18.065469280951
76,19.8718291102755
77,21.5798283468771
78,23.1803075994391
79,24.6698035956416
80,26.0486718220762
81,27.3191490178391
82,28.4829765131216
83,29.5386930086542
84,30.479398023073
85,31.291894111574
86,31.9572391240004
87,32.4522035603998
88,32.7516626565503
89,32.832328383077
90,32.6781918100192
91,32.2862858907778
92,31.6701330705336
93,30.8582482428482
94,29.8892133538822
95,28.8080953493393
96,27.6671910849307
97,26.5290282377068
98,25.4656520232373
99,24.5500463435077
100,23.8404842836096
