time,angle
0,13.9861877443828
1,13.9291137190436
2,13.8315582551629
3,13.6911239266093
4,13.5001406491116
5,13.2465699340477
6,12.9162032842631
7,12.4957398526724
8,11.9764703477081
9,11.357937446351
10,10.6500569290873
11,9.87258955990597
12,9.05173368887449
13,8.21525169331928
14,7.38814919204
15,6.58975245032398
16,5.83166941386581
17,5.11652541298881
18,4.43815858032842
19,3.78397444568283
20,3.13939908153421
21,2.49313058131196
22,1.84153747637485
23,1.19049642415103
24,0.553331521207019
25,-0.0549411605615778
26,-0.624460923226841
27,-1.15470469245952
28,-1.65384250122264
29,-2.13383005012733
30,-2.60454413853298
31,-3.07047188711198
32,-3.53161560651548
33,-3.98757488766173
34,-4.44223968971141
35,-4.90597596807914
36,-5.39344432159694
37,-5.91758054086812
38,-6.48218140573018
39,-7.07635528794894
40,-7.67327195999441
41,-8.235170754844
42,-8.72443839376425
43,-9.1180806251783
44,-9.41989640856464
45,-9.66450524357161
46,-9.9084706529604
47,-10.2107097086747
48,-10.6096365986225
49,-11.1070385284644
50,-11.6645124093075
51,-12.2141665044
52,-12.677317660029
53,-12.9837365753586
54,-13.0856606185125
55,-12.9655232936014
56,-12.6372566161195
57,-12.1428326562865
58,-11.5443745946808
59,-10.9139341235782
60,-10.3222884325868
61,-9.8277031634951
62,-9.46539388723112
63,-9.23998032585373
64,-9.12229446129251
65,-9.05261539799874
66,-8.95154763301855
67,-8.73765562174031
68,-8.34750581629284
69,-7.75066043136162
70,-6.95291218796505
71,-5.98783752542953
72,-4.90224674281945
73,-3.74244966344596
74,-2.54596740727502
75,-1.33931437913582
76,-0.139538974587756
77,1.04328542013479
78,2.20450739382399
79,3.34429617703692
80,4.46649540596823
81,5.57622470214253
82,6.67668753775693
83,7.76648911866486
84,8.83848740206364
85,9.88069430240233
86,10.8787003810417
87,11.8184991723035
88,12.6882121965332
89,13.4781210830712
90,14.1796504688082
91,14.7847179256422
92,15.2865465486335
93,15.6818821036862
94,15.9730555694809
95,16.1681983971266
96,16.279280811287
97,16.3190966269324
98,16.2988016861245
99,16.2267821349903
100,16.1087747178744
