time,angle
0,3.69368329314584
1,4.25887559428585
2,5.34694467609688
3,6.76983140130125
4,8.35171616953212
5,9.95699462043494
6,11.5011208933461
7,12.9446332593599
8,14.2760633886819
9,15.4917084390771
10,16.5798337448732
11,17.514805515466
12,18.2622117159221
13,18.7906275300728
14,19.0837030541392
15,19.1468150100448
16,19.0068553808846
17,18.7065109299844
18,18.2962961912632
19,17.8263845347815
20,17.339264142765
21,16.8632359624209
22,16.4078536423167
23,15.9638281049061
24,15.5095050785406
25,15.0221111187268
26,14.4888992931097
27,13.913364693621
28,13.3145927902741
29,12.7218410807098
30,12.1672742340122
31,11.6788660694269
32,11.273941101067
33,10.9544855768689
34,10.7055369916026
35,10.4986056630373
36,10.2995313097836
37,10.0778926270464
38,9.81339978633737
39,9.49690952034824
40,9.12684969921634
41,8.70483785102328
42,8.23404733126529
43,7.72172448417734
44,7.18412366752973
45,6.65003896719671
46,6.15940793396351
47,5.75638575055429
48,5.47976542993194
49,5.35479975674023
50,5.389025118067
51,5.5739571552248
52,5.89264513865258
53,6.3310765559041
54,6.88818355536565
55,7.58002589478098
56,8.43679373783357
57,9.49610722172396
58,10.7967452678973
59,12.3750772821921
60,14.2631328263804
61,16.4860803587352
62,19.0577507465197
63,21.9744939396765
64,25.2077784956479
65,28.6990438595619
66,32.3622770208811
67,36.0988263148276
68,39.8179235805784
69,43.4496536304604
70,46.9412777620136
71,50.2415786395572
72,53.2864757975931
73,55.996580416613
74,58.2879054710805
75,60.0882937809973
76,61.3515242742186
77,62.0634848562591
78,62.2392506381526
79,61.9130836600482
80,61.1267847900531
81,59.9207551104612
82,58.329795196781
83,56.3827045446891
84,54.1034877698194
85,51.5121766601781
86,48.6241344264746
87,45.448011830759
88,41.9844246879699
89,38.2277070571179
90,34.1730798795122
91,29.8313882161959
92,25.2536822800298
93,20.5608891043989
94,15.9606891215817
95,11.7221954739217
96,8.10860455728021
97,5.30968484170887
98,3.41263602912583
99,2.40681345919481
100,2.20045193455249
