time,angle
0,21.3930266757439
1,21.5449854187434
2,21.8372024474883
3,22.1429126133513
4,22.3448604484938
5,22.3696346800474
6,22.2047334912226
7,21.8913976125233
8,21.4988022787338
9,21.0921591308495
10,20.7093602000906
11,20.3527388484527
12,19.9949359670252
13,19.5926590711346
14,19.1023904151594
15,18.4932614730213
16,17.7539876179803
17,16.8941986300731
18,15.9417199830299
19,14.9381716143528
20,13.932791617759
21,12.9750372979509
22,12.1068609491062
23,11.3559141226173
24,10.7307509450598
25,10.2195819443951
26,9.79324676776754
27,9.41155357170113
28,9.03059903159789
29,8.6091984810774
30,8.11404616948497
31,7.52402495137779
32,6.8337370049283
33,6.05397527769407
34,5.20772633154768
35,4.32214641553385
36,3.42043958290591
37,2.51761586765737
38,1.62155591854365
39,0.737091026017304
40,-0.130844781423675
41,-0.977345037786398
42,-1.80045642860033
43,-2.60449846459144
44,-3.40076933807379
45,-4.20403533858281
46,-5.02559246940355
47,-5.86655450577914
48,-6.71541531160763
49,-7.55083123545618
50,-8.34810138884466
51,-9.08615785637993
52,-9.7521672638659
53,-10.3417356412712
54,-10.8550765612376
55,-11.2917613666423
56,-11.6469785926904
57,-11.9106449161281
58,-12.0682141903654
59,-12.1013371815841
60,-11.9872170755451
61,-11.6972517244967
62,-11.1963278359474
63,-10.4450941759474
64,-9.40698725480966
65,-8.0595689070696
66,-6.40549781150192
67,-4.4764205070402
68,-2.3268857797627
69,-0.0228375674521313
70,2.36807393630343
71,4.78165924420572
72,7.1596543769279
73,9.45210014880079
74,11.620203261261
75,13.6389707135715
76,15.4975924823632
77,17.1974303978132
78,18.7483378699395
79,20.1645925010464
80,21.4605788060376
81,22.6469498185087
82,23.7284602008839
83,24.7042698853205
84,25.5700827068128
85,26.3206157428696
86,26.9508664827506
87,27.4553502874977
88,27.8255833140143
89,28.0474540019535
90,28.100605350343
91,27.9616433812398
92,27.6112493472771
93,27.043878310823
94,26.2774635386247
95,25.3596882630856
96,24.3675005494828
97,23.3976447072062
98,22.5491973390236
99,21.9022434560071
100,21.4993127511206
