time,angle
0,26.3649813311733
1,26.2788549599229
2,26.343947738467
3,26.5397661605948
4,26.8461973360189
5,27.2464874122792
6,27.7240634021611
7,28.2549731109794
8,28.8007215330505
9,29.3066212081832
10,29.708352591654
11,29.9445904181165
12,29.9706481517696
13,29.7679295570283
14,29.3453207650888
15,28.7332963725046
16,27.973927369614
17,27.1114551187709
18,26.1861950421645
19,25.231658640795
20,24.2733320238222
21,23.3284676555668
22,22.4064942938307
23,21.5100692547834
24,20.6362529478302
25,19.7778405620781
26,18.9248471970635
27,18.0659333550304
28,17.1894806617677
29,16.2842611173189
30,15.3402222302447
31,14.3500845113066
32,13.3116591490245
33,12.2300613842293
34,11.1184150731091
35,9.99624297526876
36,8.88584749149068
37,7.80793990906413
38,6.77798297630929
39,5.80421180565427
40,4.88713900574673
41,4.02005917102279
42,3.18969152009248
43,2.37729936264509
44,1.56107207862956
45,0.720006192511327
46,-0.161884125863677
47,-1.09277208247582
48,-2.07276441708735
49,-3.09532669671602
50,-4.14912717298781
51,-5.2190945377618
52,-6.28662316204899
53,-7.32911666448071
54,-8.31932032923673
55,-9.22489118656175
56,-10.0080581421907
57,-10.6254927955331
58,-11.0291673867824
59,-11.1701762216855
60,-11.0064495773732
61,-10.5125418487145
62,-9.68737506942199
63,-8.55569725603085
64,-7.16171009332941
65,-5.55784428677895
66,-3.79327585813576
67,-1.90644164938898
68,0.0766386535577618
69,2.13899770612352
70,4.26587514225676
71,6.43721789343693
72,8.6226358429668
73,10.7812707601985
74,12.8670990011883
75,14.838206978264
76,16.6665061491077
77,18.3435784427779
78,19.8806729459227
79,21.3026597305493
80,22.6386280201235
81,23.9125903231834
82,25.1375450535743
83,26.3139611318258
84,27.4317566219481
85,28.4732206159241
86,29.4153762002496
87,30.2309626633788
88,30.889021959876
89,31.3567963356714
90,31.6043373477827
91,31.611583862537
92,31.3762418657244
93,30.9194995326768
94,30.2876030022295
95,29.5470394418783
96,28.7746861151559
97,28.0456802647225
98,27.4227025480352
99,26.9481934890224
100,26.6393622805412
