time,angle
0,22.3704882542494
1,21.9672418291237
2,21.6143615688417
3,21.2980446940183
4,21.0103082077604
5,20.7508083707388
6,20.5252100677892
7,20.3405627223617
8,20.199266028594
9,20.0936390580373
10,20.0031662528677
11,19.8956890448721
12,19.732978414769
13,19.479077602205
14,19.1087403736367
15,18.6131984253606
16,18.0011699538642
17,17.2957777965228
18,16.5286630319091
19,15.733272834813
20,14.9389109933649
21,14.1667869140137
22,13.4286188996946
23,12.7277970881629
24,12.0619562101573
25,11.4259599431082
26,10.8142675153077
27,10.2224940488126
28,9.64837487180154
29,9.09237321503742
30,8.5579374096674
31,8.05101214797994
32,7.57817997050468
33,7.14296531616396
34,6.74068998669415
35,6.353495263594
36,5.94900593371985
37,5.48520590159591
38,4.92198016904396
39,4.23524250083116
40,3.4269711638484
41,2.52650044936998
42,1.58277279274547
43,0.651803282179737
44,-0.215218157990003
45,-0.9801148088831
46,-1.62228463377146
47,-2.14029328724066
48,-2.55085644750121
49,-2.88271814710037
50,-3.16511074531923
51,-3.41410042789778
52,-3.6227533618535
53,-3.75972120036622
54,-3.777047196223
55,-3.62473452950657
56,-3.26794358588085
57,-2.70167184449824
58,-1.95695883408112
59,-1.09633039681228
60,-0.198563893293956
61,0.661089244321485
62,1.42808659186479
63,2.07809923890163
64,2.61747870382396
65,3.07665614977415
66,3.49978110832983
67,3.93369484178766
68,4.41921465881718
69,4.98619312288676
70,5.65220266413031
71,6.42440803374722
72,7.30289827953209
73,8.28380067655978
74,9.36047951446192
75,10.5227689339294
76,11.7556225003993
77,13.0388976149109
78,14.3490807489303
79,15.6622891028907
80,16.9573474856218
81,18.2178034793679
82,19.4320135113157
83,20.5914156114229
84,21.6878352171343
85,22.7112051640623
86,23.6485072679585
87,24.4837995731859
88,25.1987328205949
89,25.7734435943448
90,26.1885147953258
91,26.428851454212
92,26.4892671693858
93,26.3794794855604
94,26.1261468854747
95,25.7697088973215
96,25.3563917199671
97,24.9275181014285
98,24.5102258423001
99,24.1135622684534
100,23.7316071949898
