time,angle
0,11.3675364751558
1,10.7565731176467
2,10.6827672008867
3,10.9284172282906
4,11.2819197552768
5,11.5991814987739
6,11.8331835524632
7,12.0269933821093
8,12.2763060840806
9,12.6749121739595
10,13.2661931908782
11,14.0208456548524
12,14.8504863941833
13,15.6461486420987
14,16.3210422531584
15,16.8364924108538
16,17.2011429129609
17,17.4506051963045
18,17.6223071677582
19,17.7395331638452
20,17.8083520754047
21,17.8234218351911
22,17.7759793148171
23,17.6598642555616
24,17.4753520983293
25,17.2325954500516
26,16.9548332929509
27,16.6768806003269
28,16.4358586589438
29,16.2572923326002
30,16.1451028855344
31,16.0814495910578
32,16.0355669137589
33,15.9761793190105
34,15.8825354884927
35,15.751462050251
36,15.5981289194348
37,15.4500371020291
38,15.3356387966133
39,15.2728753859425
40,15.2636206994629
41,15.2967541253956
42,15.3569741584406
43,15.4332751186346
44,15.5233201619743
45,15.6333418750288
46,15.7754067338197
47,15.9637172415851
48,16.2118651633257
49,16.5322836213918
50,16.9371433031277
51,17.4385806928471
52,18.0481399979902
53,18.778166653627
54,19.647146540508
55,20.687370805658
56,21.9498981261091
57,23.5024691352863
58,25.4180307378972
59,27.7561515853637
60,30.5433255818607
61,33.7601536738264
62,37.3432709981376
63,41.2004253798343
64,45.2283306424208
65,49.3226098674032
66,53.3804546403677
67,57.3022138170422
68,60.9947425062077
69,64.3748624267221
70,67.3709149190547
71,69.9218745406112
72,71.9769885611216
73,73.4981832382047
74,74.4641904518596
75,74.8728248231313
76,74.7392903252326
77,74.091033978472
78,72.9613660806896
79,71.3847216556694
80,69.3958581162199
81,67.0338095316182
82,64.3483922157243
83,61.4045270081803
84,58.2796980300926
85,55.0546234401524
86,51.8007385088482
87,48.5692236860005
88,45.3844053257331
89,42.2432767544742
90,39.1205065301862
91,35.9786500814891
92,32.7826134528238
93,29.5166638994523
94,26.200538631478
95,22.9001682583731
96,19.7302373083518
97,16.8441877332066
98,14.4081081166407
99,12.5583001429319
100,11.3553461597369
