time,angle
0,7.99982161324774
1,8.4666972279341
2,9.60045231389267
3,11.2016900481993
4,13.0764882023536
5,15.0822817449232
6,17.1438429820021
7,19.2339076734365
8,21.3333926457582
9,23.3975003786219
10,25.3464704488514
11,27.0813410227823
12,28.5122241318735
13,29.5821009821798
14,30.2767614196228
15,30.6195276903885
16,30.6573691850508
17,30.4451078857909
18,30.0338686651339
19,29.4662069975892
20,28.7772272151496
21,27.9979426976012
22,27.1567971341457
23,26.2776053167736
24,25.3756415613939
25,24.4548857717514
26,23.5089488146923
27,22.5267026906022
28,21.5016250904417
29,20.4412206707502
30,19.3718844876888
31,18.3351565434447
32,17.3763914109122
33,16.5309673555079
34,15.8145512572724
35,15.2203460458342
36,14.7239438189562
37,14.2935007976507
38,13.9019690155565
39,13.5360002376131
40,13.1973170837104
41,12.896154928238
42,12.6414469907467
43,12.4340749814201
44,12.266600835642
45,12.1288089014404
46,12.0155010900718
47,11.9326617385579
48,11.8981212692979
49,11.9357081399186
50,12.065744484106
51,12.297884034595
52,12.6316741665226
53,13.0658447469713
54,13.6125333409049
55,14.3091414523423
56,15.2218461234749
57,16.4374809378538
58,18.0466466298657
59,20.1220443769557
60,22.6962987262633
61,25.743835459004
62,29.177452544037
63,32.8663566767415
64,36.6704626000692
65,40.470473806292
66,44.1801167240695
67,47.7420745400423
68,51.1163547442568
69,54.2671202849103
70,57.1520251837695
71,59.7177610500145
72,61.9040614071383
73,63.6551857247946
74,64.9332360086073
75,65.726581567638
76,66.0487792436734
77,65.9300199931479
78,65.4055586735369
79,64.505927775729
80,63.2511359910514
81,61.6501352739814
82,59.705484105015
83,57.4216141273404
84,54.813354334331
85,51.9111746903432
86,48.7610605020474
87,45.4187102162457
88,41.9398619367559
89,38.3694592944565
90,34.7338671788866
91,31.0407087964893
92,27.2902293834026
93,23.4971032925445
94,19.7171245910448
95,16.0669851184328
96,12.7255118531052
97,9.90783209384822
98,7.81881286666913
99,6.60098464109657
100,6.29560046890715
