time,angle
0,8.23966515562006
1,8.62428352127495
2,9.15433011727366
3,9.86111836210893
4,10.7764525564439
5,11.9084496243194
6,13.2215540984702
7,14.6298981261483
8,16.0098562032801
9,17.2278530979421
10,18.1730162685204
11,18.7816842772639
12,19.0454633309077
13,19.0030191238682
14,18.7214125708646
15,18.2744484522515
16,17.7258975615193
17,17.1221084173383
18,16.4940470348173
19,15.8650470716769
20,15.2583794482049
21,14.7004058860202
22,14.2182925038113
23,13.8340290035019
24,13.5580795392164
25,13.3858407685424
26,13.2991391075317
27,13.2722064206168
28,13.2788154947694
29,13.2968162781443
30,13.3082395706704
31,13.2959537615756
32,13.2400581015266
33,13.1173534025799
34,12.9056866901188
35,12.5922644653782
36,12.1817742896572
37,11.6995696820514
38,11.1866422541646
39,10.6889420195717
40,10.2467350437461
41,9.8888744333209
42,9.632362889366
43,9.48489773887179
44,9.44734836623185
45,9.51570063561738
46,9.68326998296772
47,9.943820671541
48,10.2949952644144
49,10.7409915563876
50,11.2934047986455
51,11.9703290435302
52,12.7941572089277
53,13.7886369597066
54,14.9750432129254
55,16.3672783658339
56,17.9659218793266
57,19.7524131641757
58,21.684092012084
59,23.6918372983621
60,25.6814936036455
61,27.5406309359577
62,29.1519098879522
63,30.4117601413143
64,31.2499544013541
65,31.644450383354
66,31.625422299996
67,31.2666300300874
68,30.6667899373448
69,29.9268631425969
70,29.1312321304436
71,28.3380880969473
72,27.5794123147104
73,26.8679409828414
74,26.2062209629623
75,25.5931418617286
76,25.0256474627205
77,24.496009708746
78,23.987672340501
79,23.4728586037737
80,22.9142289617886
81,22.2708663430759
82,21.5070099284481
83,20.6008024882455
84,19.5508607784041
85,18.3784354720014
86,17.1245413882155
87,15.8421792642812
88,14.5860433995187
89,13.4033373481801
90,12.3286765718642
91,11.3835272325608
92,10.5789127811344
93,9.91850879925161
94,9.40019494304335
95,9.01604298797562
96,8.75260307768379
97,8.59389414491789
98,8.52733179043723
99,8.55076328151207
100,8.67798756805108
