time,angle
0,17.2719828977503
1,16.5799862281096
2,15.8537092159178
3,15.1232482469153
4,14.4118758478275
5,13.7320645458761
6,13.083911422662
7,12.4551901157531
8,11.8226245479974
9,11.1557537899621
10,10.4245311442725
11,9.60911803829421
12,8.70733472534129
13,7.73629341234464
14,6.72678620264899
15,5.7130687727666
16,4.72214544918951
17,3.76719794809256
18,2.84743418269454
19,1.95313041256928
20,1.07283825012897
21,0.199657144111604
22,-0.664876524047209
23,-1.50981874748747
24,-2.31655905300909
25,-3.06337782145057
26,-3.73194707253267
27,-4.31396105185235
28,-4.81522733434346
29,-5.2545430138532
30,-5.65707120272151
31,-6.04483697161447
32,-6.42926056004833
33,-6.80940461191532
34,-7.17690913691372
35,-7.524650647748
36,-7.85408262503387
37,-8.17694683775337
38,-8.51025450915316
39,-8.86788697130599
40,-9.25376912078683
41,-9.66080182367342
42,-10.0764491267114
43,-10.4918083274258
44,-10.9090858904994
45,-11.3428352719094
46,-11.813828445509
47,-12.3380445040088
48,-12.9162378546297
49,-13.52939258986
50,-14.1415259386087
51,-14.7084195200366
52,-15.1881373847044
53,-15.5496215709396
54,-15.776819624756
55,-15.8685265157478
56,-15.8353461135643
57,-15.6955565479494
58,-15.470402108291
59,-15.1797164751838
60,-14.8390762086095
61,-14.4588922013854
62,-14.0448674977473
63,-13.5990904438945
64,-13.1213659980635
65,-12.6099416537236
66,-12.0608320215974
67,-11.4662385321963
68,-10.8138739834342
69,-10.088797175985
70,-9.27699177794698
71,-8.36845826761934
72,-7.35850681635434
73,-6.24765211270901
74,-5.04122910122339
75,-3.74915404587174
76,-2.38574543570174
77,-0.96923333586175
78,0.479666166779178
79,1.94037422324183
80,3.39523734379673
81,4.83080921887426
82,6.23704754187507
83,7.60556329833585
84,8.92808708037223
85,10.1956881239595
86,11.3986299023177
87,12.5265019084714
88,13.5681273820693
89,14.5113778838826
90,15.3440364907322
91,16.0567193583344
92,16.6474845833887
93,17.1252694086319
94,17.5079851413407
95,17.8128775660661
96,18.0433023929596
97,18.1806125158509
98,18.1888901065334
99,18.0328666093923
100,17.6996275514253
