time,angle
0,13.4493753930968
1,14.1886653755036
2,15.1818107377022
3,16.3971444224348
4,17.7504728499824
5,19.1236420977063
6,20.3913390364447
7,21.4468581413554
8,22.2199672947073
9,22.6855263316604
10,22.8629874395559
11,22.8069650986919
12,22.5912683596936
13,22.2922680057736
14,21.9763766176064
15,21.6916702170462
16,21.462620698276
17,21.288251899823
18,21.1466377696659
19,21.0046900439184
20,20.8299164863498
21,20.5997860784515
22,20.3066582940534
23,19.9579841322058
24,19.5725244256781
25,19.1741702372905
26,18.7845683022811
27,18.4163068534549
28,18.069178535149
29,17.7316501250702
30,17.3866693432265
31,17.0195425316693
32,16.6247757956145
33,16.2090588730132
34,15.7895663138497
35,15.3885253608137
36,15.0271982529737
37,14.7222898315641
38,14.4859359405113
39,14.3276469845947
40,14.2554943284621
41,14.2748384285938
42,14.3852702643607
43,14.5782114735586
44,14.8378792693723
45,15.1457407910969
46,15.48609445424
47,15.8496052495897
48,16.2334190619809
49,16.6393174529906
50,17.0719278820954
51,17.5375756589424
52,18.0427211806333
53,18.5918481235712
54,19.1855969433368
55,19.8186096132536
56,20.4749846416773
57,21.1220637705334
58,21.7068899299089
59,22.1612657338391
60,22.4170520331978
61,22.4281996817206
62,22.1905362439006
63,21.7480669924317
64,21.1821844695767
65,20.5883458421819
66,20.0521942003691
67,19.6338744598596
68,19.3632897996491
69,19.2429656655972
70,19.2541896831975
71,19.3632485082332
72,19.527819167082
73,19.7044210232192
74,19.8560033128534
75,19.9565281310788
76,19.9909408999265
77,19.9528290068259
78,19.8420005282478
79,19.6625081361004
80,19.4204069580853
81,19.1218081799231
82,18.7719897633095
83,18.3752054237605
84,17.9342437772898
85,17.4500420743783
86,16.9229444938771
87,16.3566398504912
88,15.7638177623466
89,15.1701034496938
90,14.6124482134848
91,14.1301364022543
92,13.7521297439905
93,13.4874434117638
94,13.324180109347
95,13.2388211038615
96,13.2118790752522
97,13.2437018280062
98,13.3630570387439
99,13.6234296979414
100,14.0864735851287
