time,angle
0,26.8883051561568
1,26.4280753662583
2,26.0808541309943
3,25.8087440460736
4,25.568477512352
5,25.3239012839769
6,25.0538973614366
7,24.7533120345823
8,24.4278620194542
9,24.0862684954684
10,23.7332226565052
11,23.3653021722072
12,22.9708468681577
13,22.5330204213637
14,22.0344709525383
15,21.4616584221987
16,20.8077685902895
17,20.0739860877694
18,19.2692583281035
19,18.4090732123138
20,17.5132357818455
21,16.6022452543089
22,15.692480149739
23,14.7920050102703
24,13.8992525886896
25,13.0060780441161
26,12.1033937968927
27,11.1859550125342
28,10.2540792520113
29,9.31296513005857
30,8.37167494909506
31,7.44276723072095
32,6.5417338676806
33,5.68524705600836
34,4.88891614301105
35,4.16584316113377
36,3.52585956002573
37,2.97403518578458
38,2.50796515567125
39,2.11488778350693
40,1.7711963781529
41,1.44604135357441
42,1.10842590782748
43,0.73434512915415
44,0.310753978725346
45,-0.16427521106134
46,-0.682839578999567
47,-1.2287679325669
48,-1.77981369596341
49,-2.31140756993701
50,-2.80095714126842
51,-3.23066961387355
52,-3.58725418073602
53,-3.85864345083455
54,-4.02984960796395
55,-4.08020411345324
56,-3.98303333503308
57,-3.7073383661005
58,-3.22089309014497
59,-2.49411746407768
60,-1.50496041294654
61,-0.245873470038888
62,1.26805945531302
63,2.99416680774132
64,4.86597714971784
65,6.80644911912334
66,8.7452043953976
67,10.6315641767743
68,12.4389983699603
69,14.1610048350354
70,15.8035529885177
71,17.3786278166603
72,18.9008376140781
73,20.3847093201923
74,21.8399129173387
75,23.2650123900479
76,24.6441120789936
77,25.9494820302705
78,27.1490473762655
79,28.2145413273061
80,29.1264434923337
81,29.8750368409533
82,30.4592880295008
83,30.8860001847631
84,31.1696264728634
85,31.3318463657194
86,31.3993970905959
87,31.4000290736797
88,31.3575380571736
89,31.2871624660944
90,31.1922077815436
91,31.0634297042732
92,30.8820758190049
93,30.6272267027676
94,30.2861530475855
95,29.86479425651
96,29.3941741534943
97,28.9284098176206
98,28.5327464127114
99,28.2637187512579
100,28.1482219015037
