time,angle
0,21.3645288883756
1,21.3415483196101
2,21.3975933800351
3,21.4976911296802
4,21.6198009747531
5,21.7577660077303
6,21.9167663881786
7,22.1030756971548
8,22.3128150832355
9,22.5250676603979
10,22.7023872924705
11,22.7980859987475
12,22.7667981098892
13,22.574559789507
14,22.2056845600316
15,21.6650949368282
16,20.9757387305476
17,20.1724379936392
18,19.2938667016974
19,18.3755657169264
20,17.4457119276695
21,16.5239671469215
22,15.622110556942
23,14.7453587866828
24,13.8934168756239
25,13.061180344747
26,12.2394798792426
27,11.4160752502544
28,10.5770846820578
29,9.70876549969851
30,8.79964584351947
31,7.84265084031052
32,6.83657693772038
33,5.78600487132924
34,4.69956830560346
35,3.58720958749826
36,2.45740218362782
37,1.31524025479813
38,0.161931182840016
39,-1.00441312783836
40,-2.18710768968041
41,-3.38858256734419
42,-4.60763003090716
43,-5.83696470574543
44,-7.06241583014797
45,-8.26459314870237
46,-9.42275020181827
47,-10.5192555248745
48,-11.5430094209506
49,-12.4906037531193
50,-13.3650533019139
51,-14.1723791369691
52,-14.9170436102365
53,-15.5973127287399
54,-16.2018705413581
55,-16.7084124946771
56,-17.0848197248653
57,-17.2924649606177
58,-17.291324391639
59,-17.0460817388432
60,-16.5323435711761
61,-15.7414567204044
62,-14.6829102159103
63,-13.3830318235212
64,-11.8792713798728
65,-10.2112068491885
66,-8.41133059841093
67,-6.4999490248049
68,-4.48654529701262
69,-2.37639365168007
70,-0.178528241202942
71,2.08871057664349
72,4.39663185520356
73,6.70950122523371
74,8.990104256999
75,11.2047598865116
76,13.3261934765024
77,15.3343484147727
78,17.2158993245757
79,18.9628350547689
80,20.5704873567466
81,22.0352633801355
82,23.3526503625479
83,24.5157571094044
84,25.5146606111227
85,26.3368318768733
86,26.9688630020541
87,27.3991668416051
88,27.6212142176759
89,27.6365981508196
90,27.4572929567924
91,27.1060360342593
92,26.6146151245046
93,26.0208449977187
94,25.3653707649722
95,24.6893563797818
96,24.032953697518
97,23.4337350985796
98,22.9240475096753
99,22.5271469234972
100,22.252531207948
